255 A 4 0 -1 2 1 -2
255 A 7 0 3 1 -3 -1
255 A 8 0 3 2 -3 -2
255 A 8 0 -3 2 3 -2
255 A 8 0 1 2 -1 -2
255 A 8 0 -1 2 1 -2
255 A -1 1 31 0 -31 0
255 A 0 1 31 0 -31 0
255 A -2 1 21 1 -21 -1
255 A 1 1 -22 1 22 -1
255 A -3 1 26 1 -26 -1
255 A 2 1 -27 1 27 -1
255 A -4 1 29 2 -29 -2
255 A 3 1 -31 2 31 -2
255 A -5 1 8 1 -8 -1
255 A 4 1 -9 1 9 -1
255 A -8 1 11 1 -11 -1
255 A -8 1 13 2 -13 -2
255 A -8 1 15 2 -15 -2
255 A 7 1 -17 2 17 -2
255 A 7 1 -12 1 12 -1
255 A 7 1 -15 2 15 -2
255 A 11 0 4 3 -4 -3
255 A 14 0 -3 6 3 -6
255 A -1 2 -42 1 42 -1
255 A -1 2 -27 1 27 -1
255 A -1 2 16 0 -16 0
255 A 16 0 -7 6 7 -6
255 A 16 0 1 6 -1 -6
255 A 16 0 7 2 -7 -2
255 A -4 2 23 0 -23 0
255 A 2 2 23 0 -23 0
255 A -10 2 19 2 -19 -2
255 A 8 2 -21 2 21 -2
255 A 5 0 -3 2 -1 -2
255 A 5 0 -2 1 1 1
255 A 5 0 -2 2 0 2
255 A 5 0 -1 1 0 -1
255 A 7 0 -4 3 -1 -3
255 A 7 0 -4 2 -1 -1
255 A 7 0 -3 3 0 -2
255 A 7 0 2 3 -1 2
255 A 7 0 2 2 2 -1
255 A 7 0 -2 2 0 -3
255 A 7 0 -1 1 0 1
255 A -1 1 29 0 11 0
255 A -1 1 17 0 15 0
255 A 0 1 29 0 11 0
255 A 0 1 17 0 15 0
255 A -2 1 29 1 17 0
255 A -2 1 27 1 23 1
255 A 1 1 17 0 30 -1
255 A 1 1 -24 1 -28 1
255 A -3 1 14 1 -30 -1
255 A -3 1 11 0 16 1
255 A -3 1 24 1 -13 0
255 A -3 1 9 0 28 1
255 A 2 1 -31 1 15 -1
255 A 2 1 -29 1 -9 0
255 A 2 1 13 0 -25 1
255 A 2 1 11 0 17 -1
255 A -4 1 25 1 -17 -1
255 A -4 1 13 1 -9 0
255 A -4 1 9 1 27 2
255 A 3 1 -26 1 18 -1
255 A 3 1 -10 1 -29 2
255 A 3 1 9 0 -14 1
255 A 9 0 -5 2 3 2
255 A 9 0 -4 4 0 -2
255 A 9 0 -6 4 2 4
255 A 9 0 -2 2 0 -4
255 A -5 1 27 2 -20 -1
255 A -5 1 21 2 -14 -1
255 A -5 1 6 1 -18 -1
255 A 4 1 -19 1 7 -1
255 A 4 1 -15 1 23 -2
255 A 4 1 -21 1 29 -2
255 A -6 1 25 3 -23 -2
255 A -6 1 19 1 9 1
255 A -6 1 5 1 11 1
255 A -6 1 17 1 -27 -3
255 A 5 1 -18 1 30 -3
255 A 5 1 -28 3 25 -2
