2111 A 4 0 -1 2 1 -2
2111 A 5 0 3 -1 -3 1
2111 A 6 0 1 -2 -1 2
2111 A 8 0 1 -2 -1 2
2111 A 8 0 -1 -2 1 2
2111 A 8 0 3 -2 -3 2
2111 A 8 0 5 -2 -5 2
2111 A 9 0 5 -1 -5 1
2111 A 10 0 7 -4 -7 4
2111 A 11 0 1 -2 -1 2
2111 A 12 0 1 -2 -1 2
2111 A 12 0 7 -2 -7 2
2111 A 15 0 8 -1 -8 1
2111 A 15 0 2 -4 -2 4
2111 A 16 0 1 -2 -1 2
2111 A 16 0 9 -2 -9 2
2111 A 16 0 -1 -6 1 6
2111 A 16 0 7 -6 -7 6
2111 A 18 0 13 -8 -13 8
2111 A 19 0 3 -6 -3 6
2111 A 20 0 3 -6 -3 6
2111 A 20 0 13 -6 -13 6
2111 A 22 0 1 -2 -1 2
2111 A -1 1 -23 0 23 0
2111 A -1 1 -65 0 65 0
2111 A -1 1 -89 0 89 0
2111 A -1 1 -175 0 175 0
2111 A -1 1 -199 0 199 0
2111 A -1 1 -241 0 241 0
2111 A -1 1 -263 0 263 0
2111 A 0 1 -23 0 23 0
2111 A 0 1 -65 0 65 0
2111 A 0 1 -89 0 89 0
2111 A 0 1 -175 0 175 0
2111 A 0 1 -199 0 199 0
2111 A 0 1 -241 0 241 0
2111 A 0 1 -263 0 263 0
2111 A -2 1 -209 -1 209 1
2111 A 1 1 210 -1 -210 1
2111 A -3 1 -176 -1 176 1
2111 A 2 1 177 -1 -177 1
2111 A -4 1 -105 -1 105 1
2111 A -4 1 -157 -1 157 1
2111 A -4 1 -261 -2 261 2
2111 A 3 1 106 -1 -106 1
2111 A 3 1 158 -1 -158 1
2111 A 3 1 263 -2 -263 2
2111 A -6 1 -119 -1 119 1
2111 A 5 1 120 -1 -120 1
2111 A -7 1 -137 -2 137 2
2111 A 6 1 139 -2 -139 2
2111 A 24 0 1 -2 -1 2
2111 A 24 0 -5 -2 5 2
2111 A 24 0 7 -2 -7 2
2111 A 24 0 13 -2 -13 2
2111 A 24 0 -1 -4 1 4
2111 A 24 0 5 -4 -5 4
2111 A 24 0 -7 -4 7 4
2111 A 24 0 11 -4 -11 4
2111 A 24 0 5 -10 -5 10
2111 A 24 0 -1 -10 1 10
2111 A 24 0 11 -10 -11 10
2111 A 24 0 17 -10 -17 10
2111 A -8 1 -129 -2 129 2
2111 A -8 1 -131 -2 131 2
2111 A 7 1 131 -2 -131 2
2111 A 7 1 133 -2 -133 2
2111 A -9 1 -40 -1 40 1
2111 A -9 1 -92 -1 92 1
2111 A -9 1 -215 -4 215 4
2111 A 8 1 41 -1 -41 1
2111 A 8 1 93 -1 -93 1
2111 A 8 1 219 -4 -219 4
2111 A 25 0 3 -6 -3 6
2111 A -11 1 -142 -3 142 3
2111 A 10 1 145 -3 -145 3
2111 A -12 1 -65 -2 65 2
2111 A -12 1 -85 -2 85 2
2111 A -12 1 -163 -3 163 3
2111 A 11 1 67 -2 -67 2
2111 A 11 1 87 -2 -87 2
2111 A 11 1 166 -3 -166 3
2111 A -13 1 -24 -1 24 1
2111 A 12 1 25 -1 -25 1
2111 A 27 0 4 -8 -4 8
2111 A -15 1 -118 -3 118 3
2111 A 14 1 121 -3 -121 3
2111 A -17 1 -32 -1 32 1
2111 A -17 1 -232 -7 232 7
2111 A 16 1 33 -1 -33 1
2111 A 16 1 239 -7 -239 7
2111 A 29 0 18 -7 -18 7
2111 A 30 0 17 -4 -17 4
2111 A 30 0 7 -14 -7 14
2111 A -21 1 -94 -3 94 3
2111 A 20 1 97 -3 -97 3
2111 A 31 0 17 -3 -17 3
2111 A 32 0 1 -2 -1 2
2111 A 32 0 17 -2 -17 2
2111 A 32 0 -1 -14 1 14
2111 A 32 0 15 -14 -15 14
2111 A -24 1 -61 -2 61 2
2111 A -24 1 -65 -4 65 4
2111 A -24 1 -187 -8 187 8
2111 A 23 1 63 -2 -63 2
2111 A 23 1 69 -4 -69 4
2111 A 23 1 195 -8 -195 8
2111 A 33 0 23 -13 -23 13
2111 A -25 1 -45 -2 45 2
2111 A -25 1 -219 -10 219 10
2111 A 24 1 47 -2 -47 2
2111 A 24 1 229 -10 -229 10
2111 A -27 1 -140 -7 140 7
2111 A 26 1 147 -7 -147 7
2111 A 36 0 5 -10 -5 10
2111 A 36 0 23 -10 -23 10
2111 A 38 0 3 -6 -3 6
2111 A -32 1 -55 -3 55 3
2111 A 31 1 58 -3 -58 3
2111 A -33 1 -23 -2 23 2
2111 A -33 1 -175 -10 175 10
2111 A 32 1 25 -2 -25 2
2111 A 32 1 185 -10 -185 10
2111 A 40 0 -3 -4 3 4
2111 A 40 0 7 -4 -7 4
2111 A 40 0 -13 -4 13 4
2111 A 40 0 17 -4 -17 4
2111 A 40 0 3 -6 -3 6
2111 A 40 0 -7 -6 7 6
2111 A 40 0 13 -6 -13 6
2111 A 40 0 23 -6 -23 6
2111 A 40 0 7 -14 -7 14
2111 A 40 0 -3 -14 3 14
2111 A 40 0 17 -14 -17 14
2111 A 40 0 27 -14 -27 14
2111 A 41 0 24 -7 -24 7
2111 A 44 0 1 -2 -1 2
2111 A 44 0 23 -2 -23 2
2111 A -39 1 -74 -5 74 5
2111 A 38 1 79 -5 -79 5
2111 A -2 2 -241 0 241 0
2111 A 0 2 -241 0 241 0
2111 A 48 0 25 -2 -25 2
2111 A 48 0 -7 -10 7 10
2111 A 48 0 17 -10 -17 10
2111 A 48 0 31 -14 -31 14
2111 A 48 0 -1 -22 1 22
2111 A 48 0 23 -22 -23 22
2111 A -45 1 -121 -10 121 10
2111 A -45 1 -179 -18 179 18
2111 A 44 1 131 -10 -131 10
2111 A 44 1 197 -18 -197 18
2111 A -24 2 -323 -8 323 8
2111 A 22 2 331 -8 -331 8
2111 A -26 2 -301 -6 301 6
2111 A 24 2 307 -6 -307 6
2111 A -49 1 -14 -3 14 3
2111 A 48 1 17 -3 -17 3
2111 A -64 1 1 -3 -1 3
2111 A -64 1 -233 -29 233 29
2111 A 63 1 2 -3 -2 3
2111 A 63 1 262 -29 -262 29
2111 A 72 0 -13 -28 13 28
2111 A 72 0 41 -28 -41 28
2111 A -69 1 -13 -4 13 4
2111 A 68 1 17 -4 -17 4
2111 A -72 1 7 -4 -7 4
2111 A -72 1 -235 -32 235 32
2111 A 71 1 -3 -4 3 4
2111 A 71 1 267 -32 -267 32
2111 A 5 0 1 -2 1 -2
2111 A 7 0 4 -1 4 -1
2111 A 23 0 3 -6 3 -6
2111 A 25 0 4 -8 4 -8
2111 A 29 0 16 -3 16 -3
2111 A 35 0 24 -13 24 -13
2111 A 5 0 0 -1 2 -2
2111 A 5 0 1 -1 0 -2
2111 A 7 0 0 -1 -2 2
2111 A 7 0 1 -1 0 2
2111 A 7 0 -1 -1 -1 -3
2111 A 7 0 2 -1 4 -3
2111 A 7 0 -2 -1 -2 3
2111 A 7 0 3 -1 -1 3
2111 A 7 0 1 -2 2 3
2111 A 7 0 -1 -2 3 -2
2111 A 7 0 -2 -2 -4 2
2111 A 7 0 0 -3 -3 3
2111 A 9 0 -1 -1 -2 1
2111 A 9 0 1 -2 2 -4
2111 A 9 0 -2 -2 -1 -4
2111 A 9 0 4 -2 5 -4
2111 A 11 0 -1 -1 1 5
2111 A 11 0 2 -1 -6 5
2111 A 11 0 -2 -1 6 -2
2111 A 11 0 3 -1 -4 -2
2111 A 11 0 -3 -1 4 -1
2111 A 11 0 -4 -1 3 -5
2111 A 11 0 5 -1 2 -5
2111 A 11 0 6 -1 -2 4
2111 A 11 0 -1 -2 1 3
2111 A 11 0 3 -2 -4 3
2111 A 11 0 -2 -2 6 -3
2111 A 11 0 4 -2 -3 -3
2111 A 11 0 -3 -2 -7 5
2111 A 11 0 5 -2 2 5
2111 A 11 0 1 -3 -1 -4
2111 A 11 0 2 -3 5 -4
2111 A 11 0 -2 -3 -5 3
2111 A 11 0 7 -3 3 5
2111 A 11 0 1 -4 -1 5
2111 A 11 0 3 -4 -4 5
2111 A 11 0 -2 -4 6 -4
2111 A 11 0 -3 -4 -7 4
2111 A 13 0 0 -1 5 -5
2111 A 13 0 1 -1 0 -5
2111 A 13 0 -1 -1 8 -4
2111 A 13 0 2 -1 -4 -4
2111 A 13 0 -2 -1 3 -1
2111 A 13 0 -3 -1 -5 -2
2111 A 13 0 4 -1 7 -2
2111 A 13 0 -4 -1 -4 6
2111 A 13 0 5 -1 -2 6
2111 A 13 0 -5 -1 -6 1
2111 A 13 0 7 -1 3 -6
2111 A 13 0 1 -2 8 -3
2111 A 13 0 0 -2 -4 4
2111 A 13 0 2 -2 0 4
2111 A 13 0 -1 -2 9 -6
2111 A 13 0 3 -2 -3 -6
2111 A 13 0 -2 -2 4 -2
2111 A 13 0 -3 -2 -1 3
2111 A 13 0 5 -2 -2 3
2111 A 13 0 -4 -2 -5 6
2111 A 13 0 6 -2 -1 6
2111 A 13 0 0 -3 6 -6
2111 A 13 0 3 -3 0 -6
2111 A 13 0 -1 -3 -2 -5
2111 A 13 0 4 -3 7 -5
2111 A 13 0 -2 -3 -2 -4
2111 A 13 0 5 -3 6 -4
2111 A 13 0 -3 -3 -6 3
2111 A 13 0 -4 -3 -5 4
2111 A 13 0 7 -3 1 4
2111 A 13 0 2 -4 4 5
2111 A 13 0 1 -4 2 6
2111 A 13 0 3 -4 -8 6
2111 A 13 0 -3 -4 -1 -5
2111 A 13 0 7 -4 6 -5
2111 A 13 0 2 -5 -3 5
2111 A 13 0 1 -5 4 -5
2111 A 13 0 -3 -5 7 -6
2111 A 13 0 8 -5 -1 -6
2111 A 15 0 -4 -1 -5 -2
2111 A 15 0 5 -1 7 -2
2111 A 15 0 1 -2 11 -7
2111 A 15 0 -1 -4 -5 7
2111 A 15 0 5 -4 -2 7
2111 A 16 0 -1 -2 1 -6
2111 A 16 0 3 -2 5 -6
2111 A 16 0 -3 -2 -5 2
2111 A 16 0 -5 -2 -3 -6
2111 A 16 0 7 -2 9 -6
2111 A 16 0 3 -6 5 6
2111 A 17 0 0 -1 1 -1
2111 A 17 0 -1 -1 -5 -6
2111 A 17 0 2 -1 11 -6
2111 A 17 0 -2 -1 -2 -5
2111 A 17 0 3 -1 7 -5
2111 A 17 0 -3 -1 -1 -4
2111 A 17 0 4 -1 5 -4
2111 A 17 0 -4 -1 -3 4
2111 A 17 0 5 -1 -1 4
