267 A -2 1 22 0 -22 0
267 A 1 1 22 0 -22 0
267 A -1 2 -46 1 46 -1
267 A 7 0 -1 2 -1 2
267 A 4 0 1 1 -2 1
267 A 4 0 -1 1 0 -1
267 A 5 0 -3 2 1 2
267 A 5 0 2 1 -1 2
267 A 5 0 -2 1 -1 -1
267 A 5 0 -2 2 0 -1
267 A 5 0 -1 1 0 -2
267 A 6 0 2 1 -3 1
267 A 6 0 -1 1 0 1
267 A 7 0 -4 3 -4 2
267 A 7 0 3 1 -2 -3
267 A 7 0 -3 1 3 -2
267 A 7 0 -3 3 0 3
267 A 7 0 2 2 1 3
267 A 7 0 2 1 -1 -2
267 A 7 0 -2 1 -1 -1
267 A 7 0 -2 2 0 1
267 A 7 0 -2 3 1 -3
267 A 7 0 -1 1 0 2
267 A 8 0 -5 3 2 -1
267 A 8 0 3 1 4 -1
267 A 8 0 -3 1 2 1
267 A 8 0 -3 3 0 1
267 A 8 0 2 3 -1 -1
267 A 8 0 -2 3 -1 3
267 A 8 0 1 3 4 -3
267 A 8 0 -1 1 0 3
267 A -1 1 15 0 -9 0
267 A 0 1 15 0 -9 0
267 A -2 1 23 1 11 0
267 A 1 1 11 0 24 -1
267 A -3 1 29 1 -13 -1
267 A 2 1 -30 1 14 -1
267 A -4 1 9 0 27 2
267 A 3 1 9 0 29 -2
267 A 9 0 -3 2 1 2
267 A -5 1 21 1 5 1
267 A -5 1 11 1 28 2
267 A -5 1 14 1 22 2
267 A -5 1 8 1 15 1
267 A 4 1 -6 1 -22 1
267 A 4 1 -30 2 -12 1
267 A 4 1 -15 1 -24 2
267 A 4 1 -16 1 -9 1
267 A -6 1 15 2 -12 -1
267 A 5 1 -13 1 17 -2
267 A 10 0 -6 3 3 3
267 A 11 0 -4 2 2 2
267 A 20 0 6 7 -13 7
267 T 118 91 122 0 0
267 T 107 115 106 0 0
267 T 109 102 91 0 0
267 T 112 104 122 0 0
267 T 100 97 96 0 0
267 T 114 112 114 0 0
267 T 82 77 61 0 0
267 T 90 73 76 0 0
267 T 86 65 85 0 0
267 T 58 69 72 0 0
267 T 62 53 56 0 0
267 T 82 88 14 0 0
267 T 64 52 70 0 0
267 T 107 185 126 0 0
267 T 124 38 106 0 0
267 T 117 36 185 0 0
267 T 168 183 5 0 0
267 T 6 178 159 0 0
267 T 134 189 170 0 0
267 T 138 185 172 0 0
267 T 174 187 45 0 0
267 T 47 164 181 0 0
267 T 49 47 49 0 0
267 T 43 45 43 1 0
267 T 47 195 193 0 0
267 T 191 18 195 0 0
267 T 17 15 17 -1 0
267 T 19 17 20 0 0
267 T 1 2 1 0 0
267 T 182 33 139 0 0
267 T 83 35 180 0 0
267 T 29 83 141 0 0
267 T 35 29 33 0 0
267 T 26 24 26 -1 0
267 T 25 42 35 0 0
267 T 39 31 30 0 0
267 T 42 86 163 0 0
267 T 209 207 209 -1 0
267 T 133 50 137 0 0
267 T 37 194 51 0 0
267 T 67 198 42 0 0
267 T 202 200 202 -1 0
267 T 62 19 171 0 0
267 T 188 20 72 0 0
267 T 135 76 108 0 0
267 T 79 19 125 0 0
267 T 3 5 3 0 0
267 T 41 122 128 0 0
267 T 130 126 155 0 0
267 T 175 148 53 0 0
267 T 60 97 177 0 0
267 T 148 95 58 0 0
267 T 144 64 141 0 0
267 T 84 144 29 0 0
267 T 70 153 159 0 0
267 T 145 33 166 0 0
267 T 92 131 75 0 0
267 T 21 90 128 0 0
267 T 130 93 168 0 0
267 T 98 162 72 0 0
267 T 118 170 41 0 0
267 T 148 101 154 0 0
267 T 152 98 58 0 0
267 U 8 1 2 0 0
267 U 4 2 2 0 0
267 U 9 2 1 1 0
267 U 12 2 1 0 0
267 Q 120 0 104 4 0 0 0 0 0 0
267 Q 25 109 0 91 0 0 0 0 0 0
267 Q 4 88 50 80 0 0 0 0 0 0
267 Q 179 2 164 205 0 0 0 0 0 0
267 Q 161 0 178 202 0 0 0 0 0 0
267 Q 46 58 25 56 1 0 0 0 1 0
267 Q 32 206 31 15 0 0 0 0 0 0
267 Q 155 33 46 34 0 0 0 0 0 0
267 Q 17 157 17 157 0 0 0 0 0 0
267 Q 204 44 204 44 0 0 0 0 0 0
267 Q 208 135 206 131 0 0 0 0 0 0
267 Q 199 9 202 8 0 0 0 0 0 0
267 Q 1 68 200 52 0 0 -1 1 0 1
267 Q 147 0 153 2 0 0 1 -1 0 0
267 Q 208 6 208 6 0 0 0 0 0 0
267 Q 141 15 144 1 0 0 0 -1 0 0
267 Q 44 30 112 28 0 0 1 0 0 0
267 Q 3 111 3 111 0 0 0 0 0 0
267 Q 11 209 12 210 -1 0 -1 0 0 0
