1535 A 4 0 -1 2 1 -2
1535 A 6 0 1 -2 -1 2
1535 A 8 0 1 -2 -1 2
1535 A 8 0 -1 -2 1 2
1535 A 8 0 3 -2 -3 2
1535 A 8 0 5 -2 -5 2
1535 A 9 0 5 -1 -5 1
1535 A 11 0 8 -5 -8 5
1535 A 12 0 1 -2 -1 2
1535 A 12 0 7 -2 -7 2
1535 A 13 0 8 -3 -8 3
1535 A 16 0 1 -2 -1 2
1535 A 16 0 9 -2 -9 2
1535 A 16 0 -1 -6 1 6
1535 A 16 0 7 -6 -7 6
1535 A 18 0 13 -8 -13 8
1535 A 19 0 10 -1 -10 1
1535 A -1 1 -65 0 65 0
1535 A -1 1 -127 0 127 0
1535 A -1 1 -191 0 191 0
1535 A 0 1 -65 0 65 0
1535 A 0 1 -127 0 127 0
1535 A 0 1 -191 0 191 0
1535 A -3 1 -76 -1 76 1
1535 A -3 1 -128 -1 128 1
1535 A -3 1 -178 -1 178 1
1535 A 2 1 77 -1 -77 1
1535 A 2 1 129 -1 -129 1
1535 A 2 1 179 -1 -179 1
1535 A -4 1 -85 -1 85 1
1535 A -4 1 -105 -1 105 1
1535 A -4 1 -189 -2 189 2
1535 A 3 1 86 -1 -86 1
1535 A 3 1 106 -1 -106 1
1535 A 3 1 191 -2 -191 2
1535 A -6 1 -85 -1 85 1
1535 A 5 1 86 -1 -86 1
1535 A -8 1 -21 0 21 0
1535 A -8 1 -93 -2 93 2
1535 A -8 1 -95 -2 95 2
1535 A -8 1 -115 -2 115 2
1535 A -8 1 -175 -3 175 3
1535 A 7 1 -21 0 21 0
1535 A 7 1 95 -2 -95 2
1535 A 7 1 97 -2 -97 2
1535 A 7 1 117 -2 -117 2
1535 A 7 1 178 -3 -178 3
1535 A -9 1 -28 -1 28 1
1535 A -9 1 -68 -1 68 1
1535 A -9 1 -155 -4 155 4
1535 A 8 1 29 -1 -29 1
1535 A 8 1 69 -1 -69 1
1535 A 8 1 159 -4 -159 4
1535 A 22 0 3 -6 -3 6
1535 A -11 1 -55 -2 55 2
1535 A 10 1 57 -2 -57 2
1535 A -12 1 -61 -2 61 2
1535 A 11 1 63 -2 -63 2
1535 A 23 0 2 -4 -2 4
1535 A -13 1 -109 -4 109 4
1535 A 12 1 113 -4 -113 4
1535 A 24 0 1 -2 -1 2
1535 A 24 0 -5 -2 5 2
1535 A 24 0 7 -2 -7 2
1535 A 24 0 13 -2 -13 2
1535 A 24 0 -1 -4 1 4
1535 A 24 0 5 -4 -5 4
1535 A 24 0 -7 -4 7 4
1535 A 24 0 11 -4 -11 4
1535 A 24 0 5 -10 -5 10
1535 A 24 0 -1 -10 1 10
1535 A 24 0 11 -10 -11 10
1535 A 24 0 17 -10 -17 10
1535 A -16 1 -47 -2 47 2
1535 A -16 1 -137 -6 137 6
1535 A 15 1 49 -2 -49 2
1535 A 15 1 143 -6 -143 6
1535 A 26 0 5 -10 -5 10
1535 A -18 1 -55 -2 55 2
1535 A 17 1 57 -2 -57 2
1535 A -21 1 -70 -3 70 3
1535 A 20 1 73 -3 -73 3
1535 A -24 1 -29 -1 29 1
1535 A -24 1 -61 -5 61 5
1535 A 23 1 30 -1 -30 1
1535 A 23 1 66 -5 -66 5
1535 A -25 1 -33 -2 33 2
1535 A -25 1 -159 -10 159 10
1535 A 24 1 35 -2 -35 2
1535 A 24 1 169 -10 -169 10
1535 A 32 0 1 -2 -1 2
1535 A 32 0 17 -2 -17 2
1535 A 32 0 -1 -14 1 14
1535 A 32 0 15 -14 -15 14
1535 A 33 0 8 -16 -8 16
1535 A 36 0 5 -10 -5 10
1535 A 36 0 23 -10 -23 10
1535 A -32 1 -65 -6 65 6
1535 A -32 1 -111 -10 111 10
1535 A 31 1 71 -6 -71 6
1535 A 31 1 121 -10 -121 10
1535 A -33 1 -130 -13 130 13
1535 A 32 1 143 -13 -143 13
1535 A 38 0 9 -18 -9 18
1535 A 39 0 5 -10 -5 10
1535 A -1 2 -306 0 306 0
1535 A -6 2 -79 0 79 0
1535 A -6 2 -203 -2 203 2
1535 A 4 2 -79 0 79 0
1535 A 4 2 205 -2 -205 2
1535 A -8 2 -299 -2 299 2
1535 A 6 2 301 -2 -301 2
1535 A -11 2 -48 -1 48 1
1535 A 9 2 49 -1 -49 1
1535 A -37 1 -148 -15 148 15
1535 A 36 1 163 -15 -163 15
1535 A -16 2 -73 -2 73 2
1535 A 14 2 75 -2 -75 2
1535 A 43 0 28 -13 -28 13
1535 A 44 0 3 -6 -3 6
1535 A -26 2 -109 -4 109 4
1535 A -26 2 -275 -8 275 8
1535 A 24 2 113 -4 -113 4
1535 A 24 2 283 -8 -283 8
1535 A -48 2 -185 -14 185 14
1535 A 46 2 199 -14 -199 14
1535 A -60 1 -37 -3 37 3
1535 A 59 1 40 -3 -40 3
1535 A 7 0 5 -3 5 -3
1535 A 13 0 1 -2 1 -2
1535 A 31 0 23 -15 23 -15
