0
0 d=22
0
22 A 0 2 21 0 -21 0
22 A 9 0 0 4 0 4
22 A 4 0 1 1 1 -1
22 A 0 1 9 0 -5 0
22 A -1 1 9 0 5 0
22 A 1 1 9 0 5 0
22 A 5 0 2 1 -2 1
22 A 5 0 1 2 1 -2
22 A 2 1 -5 1 -9 1
22 A -2 1 9 1 5 1
22 T 19 13 41 0 0
22 T 17 38 14 0 0
22 T 1 38 41 0 0
22 T 31 29 31 1 0
22 T 27 30 21 0 0
22 T 14 6 23 0 0
22 T 6 3 7 0 0
22 T 5 13 25 0 0
22 T 43 7 35 0 0
22 T 33 20 17 0 0
22 T 35 7 39 0 0
22 T 18 27 33 0 0
22 U 1 1 1 0 0
22 U 8 1 1 0 -1
22 Q 43 28 38 10 0 0 0 0 0 0
22 Q 10 19 3 17 0 0 0 0 0 0
22 Q 29 0 29 0 0 0 0 0 0 0
22 Q 1 23 0 25 0 0 1 0 0 0
22 Q 0 16 3 18 0 0 0 0 0 0
22 Q 11 9 10 8 0 0 0 0 0 0
