1271 A 4 0 -1 2 1 -2
1271 A 5 0 3 -1 -3 1
1271 A 6 0 1 -2 -1 2
1271 A 8 0 1 -2 -1 2
1271 A 8 0 -1 -2 1 2
1271 A 8 0 3 -2 -3 2
1271 A 8 0 5 -2 -5 2
1271 A 9 0 2 -4 -2 4
1271 A 10 0 7 -4 -7 4
1271 A 11 0 8 -5 -8 5
1271 A 12 0 1 -2 -1 2
1271 A 12 0 7 -2 -7 2
1271 A 13 0 3 -6 -3 6
1271 A 15 0 8 -1 -8 1
1271 A 15 0 2 -4 -2 4
1271 A 16 0 -3 -2 3 2
1271 A 16 0 5 -2 -5 2
1271 A 16 0 3 -6 -3 6
1271 A 16 0 11 -6 -11 6
1271 A 17 0 9 -1 -9 1
1271 A -1 1 -107 0 107 0
1271 A 0 1 -107 0 107 0
1271 A -2 1 -31 0 31 0
1271 A -2 1 -127 -1 127 1
1271 A -2 1 -157 -1 157 1
1271 A 1 1 -31 0 31 0
1271 A 1 1 128 -1 -128 1
1271 A 1 1 158 -1 -158 1
1271 A 18 0 11 -4 -11 4
1271 A -3 1 -158 -1 158 1
1271 A 2 1 159 -1 -159 1
1271 A -4 1 -85 -1 85 1
1271 A -4 1 -105 -1 105 1
1271 A -4 1 -127 -1 127 1
1271 A 3 1 86 -1 -86 1
1271 A 3 1 106 -1 -106 1
1271 A 3 1 128 -1 -128 1
1271 A -6 1 -53 -1 53 1
1271 A 5 1 54 -1 -54 1
1271 A -7 1 -19 0 19 0
1271 A -7 1 -75 -2 75 2
1271 A -7 1 -77 -2 77 2
1271 A -7 1 -95 -2 95 2
1271 A -7 1 -140 -3 140 3
1271 A 6 1 -19 0 19 0
1271 A 6 1 77 -2 -77 2
1271 A 6 1 79 -2 -79 2
1271 A 6 1 97 -2 -97 2
1271 A 6 1 143 -3 -143 3
1271 A -8 1 -59 -1 59 1
1271 A 7 1 60 -1 -60 1
1271 A -9 1 -145 -4 145 4
1271 A 8 1 149 -4 -149 4
1271 A 20 0 3 -6 -3 6
1271 A 20 0 13 -6 -13 6
1271 A -10 1 -25 -1 25 1
1271 A -10 1 -47 -2 47 2
1271 A -10 1 -129 -4 129 4
1271 A 9 1 26 -1 -26 1
1271 A 9 1 49 -2 -49 2
1271 A 9 1 133 -4 -133 4
1271 A 22 0 3 -6 -3 6
1271 A -15 1 -35 -2 35 2
1271 A -15 1 -124 -5 124 5
1271 A 14 1 37 -2 -37 2
1271 A 14 1 129 -5 -129 5
1271 A -16 1 -77 -3 77 3
1271 A 15 1 80 -3 -80 3
1271 A 24 0 1 -2 -1 2
1271 A 24 0 -5 -2 5 2
1271 A 24 0 7 -2 -7 2
1271 A 24 0 13 -2 -13 2
1271 A 24 0 -1 -4 1 4
1271 A 24 0 5 -4 -5 4
1271 A 24 0 -7 -4 7 4
1271 A 24 0 11 -4 -11 4
1271 A 24 0 5 -10 -5 10
1271 A 24 0 -1 -10 1 10
