0
0 d=1011
0
1011 A 5 0 2 1 -2 -1
1011 A 7 0 3 1 -3 -1
1011 A 10 0 7 -4 -7 4
1011 A 11 0 -1 2 1 -2
1011 A 13 0 -3 6 3 -6
1011 A 14 0 -3 6 3 -6
1011 A -1 1 -45 0 45 0
1011 A 0 1 -45 0 45 0
1011 A -2 1 -99 -1 99 1
1011 A -2 1 -84 -1 84 1
1011 A -2 1 16 0 -16 0
1011 A 1 1 16 0 -16 0
1011 A 1 1 -85 1 85 -1
1011 A 1 1 -100 1 100 -1
1011 A -3 1 36 0 -36 0
1011 A 2 1 -36 0 36 0
1011 A -4 1 50 1 -50 -1
1011 A 3 1 -51 1 51 -1
1011 A -5 1 -59 -1 59 1
1011 A -5 1 108 2 -108 -2
1011 A 4 1 -110 2 110 -2
1011 A 4 1 60 -1 -60 1
1011 A 17 0 6 5 -6 -5
1011 A -9 1 42 1 -42 -1
1011 A 8 1 -43 1 43 -1
1011 A -12 1 -22 -1 22 1
1011 A 11 1 -23 1 23 -1
1011 A 20 0 3 -6 -3 6
1011 A 20 0 13 -6 -13 6
1011 A -14 1 31 2 -31 -2
1011 A 13 1 33 -2 -33 2
1011 A 22 0 1 -2 -1 2
1011 A -16 1 -38 -3 38 3
1011 A 15 1 41 -3 -41 3
1011 A 26 0 3 -6 -3 6
1011 A -1 2 -168 1 168 -1
1011 A -4 2 235 2 -235 -2
1011 A 2 2 -237 2 237 -2
1011 A -13 2 -63 -2 63 2
1011 A 11 2 65 -2 -65 2
1011 A 5 0 -1 2 -1 2
1011 A 13 0 -2 4 -2 4
1011 A 17 0 7 3 7 3
1011 A 4 0 -2 1 -1 -1
1011 A 4 0 0 -1 1 -1
1011 A 5 0 1 -1 0 -2
1011 A 5 0 0 -1 2 -2
1011 A 6 0 3 -1 -2 -1
1011 A 6 0 0 -1 1 -1
1011 A 7 0 0 1 -1 1
1011 A 7 0 0 2 3 -3
1011 A 7 0 0 3 2 -2
1011 A 7 0 1 1 4 -2
1011 A 7 0 1 3 4 -3
1011 A 7 0 2 2 2 -1
1011 A 7 0 2 3 -1 2
1011 A 8 0 0 -1 -3 3
1011 A 8 0 0 3 1 -1
1011 A 8 0 1 1 2 -1
1011 A 8 0 1 3 -4 3
1011 A 8 0 2 1 -1 3
1011 A 8 0 2 3 5 -3
1011 A 8 0 3 1 -4 1
1011 A 8 0 -2 3 -3 1
1011 A 9 0 -1 4 -3 1
1011 A 9 0 3 2 -5 2
1011 A 9 0 3 1 -1 -2
1011 A 9 0 2 4 -6 4
1011 A 9 0 2 1 -3 4
1011 A 9 0 0 4 2 -2
1011 A 9 0 0 2 4 -4
1011 A 9 0 0 1 -1 1
1011 A 9 0 -3 2 4 -1
1011 A 10 0 -3 3 0 -1
1011 A 10 0 -4 -1 -5 3
1011 A 10 0 -3 1 -2 -1
1011 A 10 0 -2 -3 -5 1
1011 A 10 0 1 -1 0 3
1011 A 10 0 -4 3 1 3
1011 A 11 0 -1 5 1 -4
1011 A 11 0 3 3 -4 2
1011 A 11 0 -1 3 1 4
1011 A 11 0 -2 5 -5 1
1011 A 11 0 -2 4 6 -1
1011 A 11 0 4 3 8 -5
1011 A 11 0 4 2 -3 1
1011 A 11 0 4 1 -3 5
1011 A 11 0 3 4 7 -4
1011 A 11 0 1 1 -1 -5
1011 A 11 0 3 2 7 -5
1011 A 11 0 3 1 -4 1
1011 A 11 0 2 5 5 -2
1011 A 11 0 2 4 -6 4
1011 A 11 0 2 3 5 -3
1011 A 11 0 2 2 -6 3
1011 A 11 0 2 1 -6 2
1011 A 11 0 1 3 -1 -2
1011 A 11 0 -6 5 2 -1
1011 A 11 0 5 -4 2 -3
1011 A 11 0 4 -3 -3 2
1011 A 11 0 4 -5 -3 4
1011 A 12 0 8 -5 -3 -5
1011 A 12 0 0 5 -5 5
1011 A 12 0 -1 -5 -6 1
1011 A 12 0 -1 1 0 1
1011 A 12 0 -2 -1 -3 5
1011 A 12 0 -3 -1 4 -1
1011 A 12 0 -3 1 2 -5
1011 A 12 0 -5 -1 -6 5
1011 A 13 0 -2 -1 -3 1
1011 A 13 0 -1 6 -6 2
1011 A 13 0 -1 5 3 6
1011 A 13 0 -1 4 5 2
1011 A 13 0 -1 2 9 -5
1011 A 13 0 -2 5 -3 5
1011 A 13 0 2 4 5 1
1011 A 13 0 0 1 2 -2
1011 A 13 0 0 2 1 -1
1011 A 13 0 0 3 5 -5
1011 A 13 0 0 4 -6 6
1011 A 13 0 0 5 3 -3
1011 A 13 0 0 6 -4 4
1011 A 13 0 1 1 3 5
1011 A 13 0 1 2 -3 2
1011 A 13 0 1 3 8 -6
1011 A 13 0 1 4 -7 3
1011 A 13 0 1 6 3 3
1011 A 13 0 2 2 8 -4
1011 A 13 0 2 3 5 -3
1011 A 13 0 2 5 4 -1
1011 A 13 0 2 6 4 -3
1011 A 13 0 3 1 7 -5
1011 A 13 0 4 2 -5 6
1011 A 13 0 4 3 -5 4
1011 A 13 0 4 4 4 -2
1011 A 13 0 5 3 6 1
1011 A 13 0 8 -5 2 -1
1011 A 13 0 7 -2 3 -4
1011 A 13 0 7 -6 6 -3
1011 A 13 0 -6 4 -6 1
1011 A 13 0 -4 5 -9 6
1011 A 14 0 2 5 -7 3
1011 A 14 0 -2 5 5 1
