1747 A 17 0 9 -1 -9 1
1747 A 19 0 1 -2 -1 2
1747 A -1 1 -208 0 208 0
1747 A 0 1 -208 0 208 0
1747 A -8 1 -78 -1 78 1
1747 A 7 1 79 -1 -79 1
1747 A -10 1 -124 -3 124 3
1747 A 9 1 127 -3 -127 3
1747 A 23 0 1 -2 -1 2
1747 A -19 1 -153 -7 153 7
1747 A 18 1 160 -7 -160 7
1747 A 34 0 25 -16 -25 16
1747 A 38 0 1 -2 -1 2
1747 A 7 0 4 -1 4 -1
1747 A 9 0 1 -2 1 -2
1747 A 11 0 7 -3 7 -3
1747 A 17 0 2 -4 2 -4
1747 A 21 0 11 -1 11 -1
1747 A 21 0 4 -8 4 -8
1747 A 4 0 0 -1 1 -1
1747 A 4 0 -1 -1 -2 1
1747 A 5 0 0 -1 -2 2
1747 A 5 0 1 -1 0 2
1747 A 5 0 -1 -1 -2 1
1747 A 5 0 3 -1 1 -2
1747 A 5 0 -1 -2 3 -2
1747 A 6 0 0 -1 -1 1
1747 A 6 0 -1 -1 2 -1
1747 A 6 0 -2 -1 -3 1
1747 A 7 0 0 -1 -2 2
1747 A 7 0 1 -1 0 2
1747 A 7 0 -1 -1 -1 -3
1747 A 7 0 2 -1 4 -3
1747 A 7 0 -2 -1 -2 3
1747 A 7 0 3 -1 -1 3
1747 A 7 0 1 -2 2 3
1747 A 7 0 -1 -2 3 -2
1747 A 7 0 -2 -2 -4 2
1747 A 7 0 0 -3 -3 3
1747 A 8 0 0 -1 -3 3
1747 A 8 0 1 -1 0 3
1747 A 8 0 -1 -1 -2 1
1747 A 8 0 -2 -1 1 -3
1747 A 8 0 3 -1 2 -3
1747 A 8 0 -3 -1 4 -1
1747 A 8 0 -1 -3 4 -3
1747 A 8 0 -2 -3 -5 3
1747 A 9 0 0 -1 2 -2
1747 A 9 0 1 -1 0 -2
1747 A 9 0 -1 -1 -1 -4
1747 A 9 0 2 -1 5 -4
1747 A 9 0 -2 -1 -3 4
1747 A 9 0 3 -1 -1 4
1747 A 9 0 -3 -1 -4 1
1747 A 9 0 5 -1 2 -4
1747 A 9 0 -1 -2 6 -4
1747 A 9 0 3 -2 -2 -4
1747 A 9 0 -2 -2 4 -2
1747 A 9 0 -3 -2 -5 2
1747 A 9 0 0 -4 -4 4
1747 A 10 0 0 -1 3 -3
1747 A 10 0 1 -1 0 -3
1747 A 10 0 -1 -1 -2 1
1747 A 10 0 -2 -1 1 3
1747 A 10 0 3 -1 -4 3
1747 A 10 0 -3 -1 -4 1
1747 A 10 0 -4 -1 5 -3
1747 A 10 0 5 -1 -2 -3
1747 A 10 0 1 -3 2 -3
