0
0 d=491
0
491 A 5 0 2 1 -2 -1
491 A 6 0 -1 2 1 -2
491 A 9 0 4 1 -4 -1
491 A 10 0 3 4 -3 -4
491 A 11 0 5 1 -5 -1
491 A -1 1 40 0 -40 0
491 A 0 1 40 0 -40 0
491 A -3 1 41 1 -41 -1
491 A 2 1 -42 1 42 -1
491 A -4 1 22 1 -22 -1
491 A 3 1 -23 1 23 -1
491 A -5 1 12 0 -12 0
491 A 4 1 12 0 -12 0
491 A 12 0 5 2 -5 -2
491 A 12 0 -1 2 1 -2
491 A -6 1 29 1 -29 -1
491 A 5 1 -30 1 30 -1
491 A -7 1 55 3 -55 -3
491 A 6 1 -58 3 58 -3
491 A -9 1 52 3 -52 -3
491 A 8 1 -55 3 55 -3
491 A 17 0 -3 6 3 -6
491 A 18 0 5 8 -5 -8
491 A -15 1 28 3 -28 -3
491 A 14 1 -31 3 31 -3
491 A 20 0 -3 6 3 -6
491 A 22 0 -5 10 5 -10
491 A 5 0 -1 2 -1 2
491 A 7 0 -1 2 -1 2
491 A 13 0 -2 4 -2 4
491 A 17 0 5 7 5 7
491 A 4 0 1 1 -2 1
491 A 4 0 -1 1 0 -1
491 A 5 0 -2 2 0 1
491 A 5 0 -1 1 0 2
491 A 6 0 -2 1 -1 -1
491 A 7 0 -4 3 -4 2
491 A 7 0 3 1 -2 -3
491 A 7 0 -3 1 3 -2
491 A 7 0 -3 3 0 3
491 A 7 0 2 2 1 3
491 A 7 0 2 1 -1 -2
491 A 7 0 -2 1 -1 -1
491 A 7 0 -2 2 0 1
491 A 7 0 -2 3 1 -3
491 A 7 0 -1 1 0 2
491 A 8 0 -5 3 2 -1
491 A 8 0 3 1 4 -1
491 A 8 0 -3 1 2 1
491 A 8 0 -3 3 0 1
491 A 8 0 2 3 -1 -1
491 A 8 0 -2 3 -1 3
491 A 8 0 1 3 4 -3
491 A 8 0 -1 1 0 3
491 A 9 0 -5 4 -4 2
491 A 9 0 2 2 1 4
491 A 9 0 -2 1 -1 -1
491 A 9 0 -1 2 -2 4
491 A 10 0 4 1 5 -3
491 A 10 0 -4 3 1 3
491 A 10 0 -3 1 -2 -1
491 A 10 0 -3 3 0 -1
