1167 A 4 0 -1 2 1 -2
1167 A 7 0 5 -3 -5 3
1167 A 8 0 1 -2 -1 2
1167 A 8 0 -1 -2 1 2
1167 A 8 0 3 -2 -3 2
1167 A 8 0 5 -2 -5 2
1167 A 13 0 3 -6 -3 6
1167 A 14 0 9 -4 -9 4
1167 A 16 0 1 -2 -1 2
1167 A 16 0 9 -2 -9 2
1167 A 16 0 -1 -6 1 6
1167 A 16 0 7 -6 -7 6
1167 A -1 1 -145 0 145 0
1167 A 0 1 -145 0 145 0
1167 A -2 1 -97 0 97 0
1167 A 1 1 -97 0 97 0
1167 A -4 1 -39 0 39 0
1167 A -4 1 -109 -1 109 1
1167 A -4 1 -143 -2 143 2
1167 A 3 1 -39 0 39 0
1167 A 3 1 110 -1 -110 1
1167 A 3 1 145 -2 -145 2
1167 A -5 1 -25 0 25 0
1167 A -5 1 -48 -1 48 1
1167 A -5 1 -72 -1 72 1
1167 A -5 1 -74 -1 74 1
1167 A -5 1 -121 -2 121 2
1167 A 4 1 -25 0 25 0
1167 A 4 1 49 -1 -49 1
1167 A 4 1 73 -1 -73 1
1167 A 4 1 75 -1 -75 1
1167 A 4 1 123 -2 -123 2
1167 A -6 1 -127 -2 127 2
1167 A 5 1 129 -2 -129 2
1167 A -8 1 -51 -1 51 1
1167 A 7 1 52 -1 -52 1
1167 A 19 0 11 -3 -11 3
1167 A -9 1 -18 -1 18 1
1167 A 8 1 19 -1 -19 1
1167 A -13 1 -58 -3 58 3
1167 A -13 1 -75 -4 75 4
1167 A 12 1 61 -3 -61 3
1167 A 12 1 79 -4 -79 4
1167 A 23 0 2 -4 -2 4
1167 A -16 1 -65 -3 65 3
1167 A 15 1 68 -3 -68 3
1167 A -20 1 -47 -4 47 4
1167 A -20 1 -89 -6 89 6
1167 A -20 1 -99 -7 99 7
1167 A 19 1 51 -4 -51 4
1167 A 19 1 95 -6 -95 6
1167 A 19 1 106 -7 -106 7
1167 A 26 0 3 -6 -3 6
1167 A 28 0 5 -10 -5 10
1167 A 28 0 19 -10 -19 10
1167 A 32 0 -7 -2 7 2
1167 A 32 0 9 -2 -9 2
1167 A 32 0 23 -14 -23 14
1167 A -1 2 -196 1 196 -1
1167 A -4 2 -97 0 97 0
1167 A 2 2 -97 0 97 0
1167 A -10 2 -93 -2 93 2
1167 A 8 2 95 -2 -95 2
1167 A -16 2 -43 -2 43 2
1167 A -16 2 -241 -6 241 6
1167 A 14 2 45 -2 -45 2
1167 A 14 2 247 -6 -247 6
1167 A -18 2 -119 -4 119 4
1167 A 16 2 123 -4 -123 4
1167 A -26 2 -217 -8 217 8
1167 A 24 2 225 -8 -225 8
1167 A 11 0 1 -2 1 -2
1167 A 13 0 2 -4 2 -4
1167 A 31 0 18 -5 18 -5
1167 A 5 0 0 -1 -2 2
1167 A 5 0 1 -1 0 2
1167 A 5 0 -1 -1 -2 1
1167 A 5 0 3 -1 1 -2
1167 A 5 0 -1 -2 3 -2
1167 A 7 0 0 -1 3 -3
1167 A 7 0 1 -1 0 -3
1167 A 7 0 -2 -1 -1 -2
1167 A 7 0 3 -1 3 -2
1167 A 7 0 4 -1 -1 2
1167 A 7 0 0 -2 -2 2
1167 A 7 0 1 -3 2 -3
1167 A 9 0 0 -1 -2 2
1167 A 9 0 1 -1 0 2
1167 A 9 0 -2 -1 3 -1
1167 A 9 0 -3 -1 -2 -4
1167 A 9 0 4 -1 6 -4
1167 A 9 0 -1 -2 3 -2
1167 A 9 0 -3 -2 -1 4
1167 A 9 0 5 -2 -3 4
1167 A 9 0 0 -4 4 -4
1167 A 11 0 0 -1 2 -2
1167 A 11 0 1 -1 0 -2
1167 A 11 0 -1 -1 3 4
1167 A 11 0 2 -1 -7 4
1167 A 11 0 -2 -1 3 -1
1167 A 11 0 -3 -1 -1 3
1167 A 11 0 4 -1 -2 3
1167 A 11 0 -4 -1 4 -3
1167 A 11 0 5 -1 -1 -3
1167 A 11 0 6 -1 2 -4
1167 A 11 0 -1 -2 -6 4
1167 A 11 0 3 -2 2 4
1167 A 11 0 -2 -2 -4 2
1167 A 11 0 -3 -2 -1 -4
1167 A 11 0 5 -2 5 -4
1167 A 11 0 -4 -2 -4 5
1167 A 11 0 6 -2 -1 5
1167 A 11 0 0 -3 -3 3
1167 A 11 0 -2 -3 3 -4
1167 A 11 0 5 -3 1 -4
1167 A 11 0 -3 -3 1 5
1167 A 11 0 6 -3 -6 5
1167 A 11 0 7 -3 8 -5
