2095 A 4 0 -1 2 1 -2
2095 A 8 0 1 -2 -1 2
2095 A 8 0 -1 -2 1 2
2095 A 8 0 3 -2 -3 2
2095 A 8 0 5 -2 -5 2
2095 A 16 0 1 -2 -1 2
2095 A 16 0 9 -2 -9 2
2095 A 16 0 -1 -6 1 6
2095 A 16 0 7 -6 -7 6
2095 A 17 0 2 -4 -2 4
2095 A -1 1 -261 0 261 0
2095 A 0 1 -261 0 261 0
2095 A -3 1 -208 -1 208 1
2095 A 2 1 209 -1 -209 1
2095 A -4 1 -129 -1 129 1
2095 A -4 1 -131 -1 131 1
2095 A -4 1 -259 -2 259 2
2095 A 3 1 130 -1 -130 1
2095 A 3 1 132 -1 -132 1
2095 A 3 1 261 -2 -261 2
2095 A -5 1 -33 0 33 0
2095 A -5 1 -229 -2 229 2
2095 A 4 1 -33 0 33 0
2095 A 4 1 231 -2 -231 2
2095 A -8 1 -51 -1 51 1
2095 A 7 1 52 -1 -52 1
2095 A -12 1 -69 -1 69 1
2095 A -12 1 -199 -4 199 4
2095 A 11 1 70 -1 -70 1
2095 A 11 1 203 -4 -203 4
2095 A -13 1 -56 -1 56 1
2095 A -13 1 -75 -2 75 2
2095 A -13 1 -187 -4 187 4
2095 A 12 1 57 -1 -57 1
2095 A 12 1 77 -2 -77 2
2095 A 12 1 191 -4 -191 4
2095 A 32 0 -7 -2 7 2
2095 A 32 0 9 -2 -9 2
2095 A 32 0 7 -14 -7 14
2095 A 32 0 23 -14 -23 14
2095 A 34 0 19 -4 -19 4
2095 A -1 2 -209 1 209 -1
2095 A -6 2 -313 -2 313 2
2095 A 4 2 315 -2 -315 2
2095 A -16 2 -59 0 59 0
2095 A -16 2 -317 -4 317 4
2095 A -16 2 -473 -6 473 6
2095 A 14 2 -59 0 59 0
2095 A 14 2 321 -4 -321 4
2095 A 14 2 479 -6 -479 6
2095 A 7 0 5 -3 5 -3
2095 A 9 0 2 -4 2 -4
2095 A 11 0 8 -5 8 -5
2095 A 17 0 9 -1 9 -1
2095 A 19 0 2 -4 2 -4
2095 A 21 0 2 -4 2 -4
2095 A 21 0 5 -10 5 -10
2095 A 23 0 14 -5 14 -5
2095 A 27 0 20 -13 20 -13
2095 A 31 0 22 -13 22 -13
2095 A 33 0 8 -16 8 -16
2095 A 49 0 2 -4 2 -4
2095 A 5 0 0 -1 -1 1
2095 A 5 0 -1 -1 2 -1
2095 A 5 0 0 -2 2 -2
2095 A 5 0 -1 -2 -3 2
2095 A 7 0 0 -1 -1 1
2095 A 7 0 -1 -1 2 -1
2095 A 7 0 -2 -1 2 -3
2095 A 7 0 3 -1 1 -3
2095 A 7 0 4 -1 1 -2
2095 A 7 0 0 -2 3 -3
2095 A 7 0 2 -2 0 -3
2095 A 7 0 -1 -2 -3 2
2095 A 7 0 -2 -2 1 3
2095 A 7 0 4 -2 -4 3
2095 A 9 0 0 -1 -4 4
2095 A 9 0 1 -1 0 4
2095 A 9 0 -1 -1 -4 2
2095 A 9 0 2 -1 2 2
2095 A 9 0 -2 -1 -3 1
2095 A 9 0 -3 -1 -1 -2
2095 A 9 0 4 -1 3 -2
2095 A 9 0 5 -1 -1 2
2095 A 9 0 0 -2 -2 2
2095 A 9 0 -3 -2 1 -4
2095 A 9 0 5 -2 3 -4
2095 A 9 0 -1 -4 5 -4
2095 A 9 0 -2 -4 -6 4
2095 A 11 0 0 -1 -3 3
2095 A 11 0 1 -1 0 3
2095 A 11 0 -1 -1 -1 -5
2095 A 11 0 2 -1 6 -5
2095 A 11 0 -2 -1 -4 5
2095 A 11 0 3 -1 -1 5
2095 A 11 0 -3 -1 -5 4
2095 A 11 0 4 -1 1 4
2095 A 11 0 -4 -1 1 2
2095 A 11 0 5 -1 -3 2
2095 A 11 0 6 -1 7 -3
2095 A 11 0 1 -2 -2 4
2095 A 11 0 0 -2 4 -4
2095 A 11 0 2 -2 0 -4
2095 A 11 0 -2 -2 -6 3
2095 A 11 0 4 -2 3 3
2095 A 11 0 -3 -2 -5 2
2095 A 11 0 -4 -2 -2 -3
2095 A 11 0 6 -2 5 -3
2095 A 11 0 1 -3 -7 5
2095 A 11 0 2 -3 2 5
2095 A 11 0 -1 -3 4 -3
2095 A 11 0 1 -4 -3 4
