1443 A 11 0 7 -3 -7 3
1443 A 17 0 3 -6 -3 6
1443 A 19 0 1 -2 -1 2
1443 A -2 1 -120 -1 120 1
1443 A 1 1 121 -1 -121 1
1443 A -6 1 -125 -2 125 2
1443 A 5 1 127 -2 -127 2
1443 A -7 1 -85 -1 85 1
1443 A 6 1 86 -1 -86 1
1443 A -10 1 -92 -3 92 3
1443 A 9 1 95 -3 -95 3
1443 A 22 0 15 -8 -15 8
1443 A -12 1 -62 -2 62 2
1443 A 11 1 64 -2 -64 2
1443 A -21 1 -138 -7 138 7
1443 A 20 1 145 -7 -145 7
1443 A 34 0 3 -6 -3 6
1443 A -1 2 -38 0 38 0
1443 A -1 2 -240 1 240 -1
1443 A -1 2 -279 1 279 -1
1443 A 7 0 1 -2 1 -2
1443 A 17 0 12 -7 12 -7
1443 A 4 0 0 -1 1 -1
1443 A 4 0 -1 -1 -2 1
1443 A 5 0 0 -1 1 -1
1443 A 5 0 -1 -1 -1 -2
1443 A 5 0 2 -1 3 -2
1443 A 5 0 3 -1 -1 2
1443 A 5 0 0 -2 -2 2
1443 A 6 0 0 -1 1 -1
1443 A 6 0 -2 -1 3 -1
1443 A 7 0 0 -1 2 -2
1443 A 7 0 1 -1 0 -2
1443 A 7 0 -1 -1 -2 1
1443 A 7 0 -2 -1 1 2
1443 A 7 0 3 -1 -3 2
1443 A 7 0 4 -1 2 3
1443 A 7 0 -2 -2 -1 -3
1443 A 7 0 4 -2 4 -3
1443 A 7 0 1 -3 -2 3
1443 A 7 0 0 -3 3 -3
1443 A 8 0 0 -1 1 -1
1443 A 8 0 -1 -1 -2 -3
1443 A 8 0 2 -1 5 -3
1443 A 8 0 -2 -1 -3 1
1443 A 8 0 -3 -1 -4 3
1443 A 8 0 4 -1 1 3
1443 A 8 0 1 -3 -2 3
1443 A 8 0 0 -3 3 -3
1443 A 9 0 0 -1 1 -1
1443 A 9 0 -2 -1 3 -4
1443 A 9 0 3 -1 1 -4
1443 A 9 0 -3 -1 1 2
1443 A 9 0 4 -1 -3 2
1443 A 9 0 0 -2 -4 4
1443 A 9 0 2 -2 0 4
1443 A 9 0 -3 -2 5 -2
1443 A 9 0 -2 -4 6 -4
1443 A 10 0 0 -1 1 -1
1443 A 10 0 -1 -1 -6 3
1443 A 10 0 2 -1 3 3
1443 A 10 0 -2 -1 -1 -3
1443 A 10 0 3 -1 4 -3
1443 A 10 0 -3 -1 -2 3
1443 A 10 0 4 -1 -1 3
1443 A 10 0 -4 -1 5 -1
1443 A 10 0 0 -3 -3 3
1443 A 10 0 -2 -3 -5 3
1443 A 11 0 0 -1 5 -5
1443 A 11 0 1 -1 0 -5
1443 A 11 0 -2 -1 -2 -3
1443 A 11 0 3 -1 5 -3
1443 A 11 0 -3 -1 -4 1
1443 A 11 0 -4 -1 -4 3
1443 A 11 0 5 -1 1 3
1443 A 11 0 6 -1 1 -2
1443 A 11 0 0 -2 -3 3
1443 A 11 0 2 -2 0 3
1443 A 11 0 -1 -2 6 -4
1443 A 11 0 3 -2 -2 -4
1443 A 11 0 -3 -2 7 -5
1443 A 11 0 5 -2 -2 -5
1443 A 11 0 -4 -2 -1 4
1443 A 11 0 6 -2 -3 4
1443 A 11 0 1 -3 1 4
1443 A 11 0 2 -3 -5 4
1443 A 11 0 2 -4 3 5
1443 A 11 0 0 -4 4 -4
1443 A 11 0 2 -5 -3 5
1443 A 11 0 1 -5 4 -5
1443 A 12 0 0 -1 1 -1
1443 A 12 0 -2 -1 -3 5
1443 A 12 0 3 -1 -2 5
1443 A 12 0 -3 -1 4 -1
1443 A 12 0 -5 -1 -6 5
1443 A 12 0 6 -1 1 5
1443 A 12 0 0 -5 5 -5
1443 A 12 0 -3 -5 8 -5
1443 A 13 0 0 -1 4 -4
1443 A 13 0 1 -1 0 -4
1443 A 13 0 -1 -1 -2 1
1443 A 13 0 -2 -1 1 4
1443 A 13 0 3 -1 -5 4
1443 A 13 0 -3 -1 -1 -3
1443 A 13 0 4 -1 4 -3
1443 A 13 0 -4 -1 -2 3
1443 A 13 0 5 -1 -1 3
1443 A 13 0 -5 -1 6 -1
1443 A 13 0 0 -2 2 -2
1443 A 13 0 -1 -2 -9 6
1443 A 13 0 3 -2 3 6
1443 A 13 0 -2 -2 -1 -6
1443 A 13 0 4 -2 7 -6
1443 A 13 0 -3 -2 6 -5
1443 A 13 0 5 -2 -1 -5
1443 A 13 0 -4 -2 -6 2
1443 A 13 0 -5 -2 2 5
1443 A 13 0 7 -2 -7 5
1443 A 13 0 0 -3 -3 3
1443 A 13 0 -2 -3 2 4
1443 A 13 0 5 -3 -6 4
1443 A 13 0 -3 -3 8 -4
1443 A 13 0 6 -3 -4 -4
1443 A 13 0 -4 -3 7 -3
1443 A 13 0 1 -4 3 -4
1443 A 13 0 -3 -4 -7 4
1443 A 13 0 2 -5 -1 6
1443 A 13 0 3 -5 -5 6
1443 A 13 0 1 -5 -4 5
1443 A 13 0 0 -5 6 -6
1443 A 13 0 5 -5 0 -6
1443 A 13 0 -3 -5 8 -5
1443 A 13 0 2 -6 4 -6
1443 A 13 0 -2 -6 -8 6
1443 A 14 0 0 -1 -5 5
1443 A 14 0 1 -1 0 5
1443 A 14 0 -1 -1 -2 1
1443 A 14 0 -2 -1 1 -5
1443 A 14 0 3 -1 4 -5
1443 A 14 0 -3 -1 2 3
1443 A 14 0 4 -1 -5 3
1443 A 14 0 -4 -1 -3 -5
1443 A 14 0 5 -1 8 -5
1443 A 14 0 -5 -1 -6 1
1443 A 14 0 -6 -1 -7 5
1443 A 14 0 7 -1 2 5
1443 A 14 0 1 -3 -2 3
1443 A 14 0 0 -3 3 -3
1443 A 14 0 -1 -3 -2 5
1443 A 14 0 4 -3 -3 5
1443 A 14 0 -3 -3 4 5
1443 A 14 0 6 -3 -9 5
1443 A 14 0 -4 -3 7 -3
1443 A 14 0 -5 -3 -8 3
1443 A 14 0 -1 -5 6 -5
1443 A 15 0 0 -1 1 -1
1443 A 15 0 -2 -1 -6 2
1443 A 15 0 3 -1 4 2
1443 A 15 0 -3 -1 -2 -7
1443 A 15 0 4 -1 9 -7
1443 A 15 0 -5 -1 6 -1
1443 A 15 0 -6 -1 4 -7
1443 A 15 0 7 -1 3 -7
1443 A 15 0 0 -2 -7 7
1443 A 15 0 2 -2 0 7
1443 A 15 0 -1 -2 -6 4
1443 A 15 0 3 -2 2 4
1443 A 15 0 -3 -2 -10 7
