390 A 7 0 0 -2 0 2
390 A 14 0 7 -2 -7 2
390 A 14 0 7 -5 -7 5
390 A 17 0 0 -1 0 1
390 A 19 0 0 -6 0 6
390 A 0 1 -79 0 79 0
390 A 0 1 -131 0 131 0
390 A 0 1 -181 0 181 0
390 A -1 1 -137 0 137 0
390 A 1 1 -137 0 137 0
390 A -3 1 -20 0 20 0
390 A -3 1 -110 -1 110 1
390 A 3 1 -20 0 20 0
390 A 3 1 110 -1 -110 1
390 A -4 1 -53 -1 53 1
390 A 4 1 53 -1 -53 1
390 A -16 1 -177 -8 177 8
390 A 16 1 177 -8 -177 8
390 A 28 0 -7 -2 7 2
390 A 28 0 7 -2 -7 2
390 A 29 0 0 -7 0 7
390 A 34 0 17 -16 -17 16
390 A 38 0 19 -6 -19 6
390 A 0 2 -79 0 79 0
390 A 0 2 -131 0 131 0
390 A 0 2 -181 0 181 0
390 A 0 2 -209 0 209 0
390 A 0 2 -259 0 259 0
390 A 0 2 -311 0 311 0
390 A 0 2 -389 0 389 0
390 A -6 2 -277 -3 277 3
390 A 6 2 277 -3 -277 3
390 A -8 2 -57 0 57 0
390 A 8 2 -57 0 57 0
390 A 0 4 -131 0 131 0
390 A 0 4 -259 0 259 0
390 A 0 4 -469 0 469 0
390 A 0 4 -649 2 649 -2
390 A 11 0 0 -3 0 -3
390 A 17 0 0 -4 0 -4
390 A 22 0 11 -3 11 -3
390 A 29 0 0 -3 0 -3
390 A 41 0 0 -17 0 -17
390 A 59 0 0 -10 0 -10
390 A 67 0 0 -21 0 -21
390 A 73 0 0 -29 0 -29
390 A 97 0 0 -7 0 -7
390 A 103 0 0 -23 0 -23
390 A 127 0 0 -42 0 -42
390 A 163 0 0 -61 0 -61
390 A 187 0 0 -47 0 -47
390 A 193 0 0 -96 0 -96
390 A 4 0 -1 -1 -1 1
390 A 5 0 -1 -1 1 -1
390 A 5 0 -2 -1 -2 1
390 A 5 0 -1 -2 1 -2
390 A 5 0 -2 -2 -2 2
390 A 6 0 -1 -1 1 -1
390 A 7 0 0 -1 0 -3
390 A 7 0 -1 -1 -1 1
390 A 7 0 -2 -1 1 3
390 A 7 0 2 -1 -1 3
390 A 7 0 -2 -2 3 -3
390 A 7 0 2 -2 -3 -3
390 A 7 0 -3 -2 3 -2
390 A 8 0 -1 -1 -1 1
390 A 8 0 -3 -1 -3 1
390 A 8 0 -1 -3 -1 3
390 A 8 0 -3 -3 -3 3
390 A 9 0 -1 -1 -2 2
390 A 9 0 1 -1 2 2
390 A 9 0 -2 -1 -1 -4
390 A 9 0 2 -1 1 -4
390 A 9 0 -4 -1 4 -1
390 A 9 0 -1 -2 -2 4
390 A 9 0 1 -2 2 4
390 A 9 0 -4 -2 4 -2
390 A 9 0 -4 -4 4 -4
390 A 10 0 -1 -1 1 -1
390 A 10 0 -3 -1 -3 1
390 A 10 0 -1 -3 1 -3
390 A 10 0 -3 -3 -3 3
390 A 11 0 0 -1 0 2
390 A 11 0 -1 -1 2 -2
390 A 11 0 1 -1 -2 -2
390 A 11 0 -2 -1 -1 -5
390 A 11 0 2 -1 1 -5
390 A 11 0 -3 -1 1 -4
390 A 11 0 3 -1 -1 -4
390 A 11 0 -4 -1 -4 1
390 A 11 0 -5 -1 2 4
390 A 11 0 5 -1 -2 4
390 A 11 0 -1 -2 -1 2
390 A 11 0 -3 -2 2 -5
390 A 11 0 3 -2 -2 -5
390 A 11 0 -4 -2 5 3
390 A 11 0 4 -2 -5 3
390 A 11 0 -5 -2 5 -2
390 A 11 0 -1 -3 -5 4
390 A 11 0 1 -3 5 4
390 A 11 0 -2 -3 -4 -5
390 A 11 0 2 -3 4 -5
390 A 11 0 -3 -3 -3 3
390 A 11 0 -4 -3 -3 5
390 A 11 0 4 -3 3 5
390 A 11 0 0 -4 0 -5
390 A 11 0 -3 -4 3 -4
390 A 11 0 -4 -4 -5 5
390 A 11 0 4 -4 5 5
390 A 12 0 -1 -1 -5 5
390 A 12 0 1 -1 5 5
390 A 12 0 -5 -1 -1 5
390 A 12 0 5 -1 1 5
390 A 12 0 -5 -2 5 -2
390 A 13 0 -1 -1 1 -1
390 A 13 0 -2 -1 -6 3
390 A 13 0 2 -1 6 3
390 A 13 0 -3 -1 -4 -3
390 A 13 0 3 -1 4 -3
390 A 13 0 -4 -1 -3 4
390 A 13 0 4 -1 3 4
390 A 13 0 -5 -1 -5 1
390 A 13 0 -6 -1 -2 -4
390 A 13 0 6 -1 2 -4
390 A 13 0 -1 -2 1 -2
390 A 13 0 -2 -2 -6 6
390 A 13 0 2 -2 6 6
390 A 13 0 -3 -2 -4 -6
390 A 13 0 3 -2 4 -6
390 A 13 0 -4 -2 -3 -5
390 A 13 0 4 -2 3 -5
390 A 13 0 -5 -2 -5 2
390 A 13 0 -6 -2 -2 5
390 A 13 0 6 -2 2 5
390 A 13 0 -1 -3 1 -3
390 A 13 0 -2 -3 -6 -4
390 A 13 0 2 -3 6 -4
390 A 13 0 -3 -3 -4 4
390 A 13 0 3 -3 4 4
390 A 13 0 -5 -3 -5 3
390 A 13 0 -1 -4 1 -4
390 A 13 0 -5 -4 -5 4
390 A 13 0 -1 -5 1 -5
390 A 13 0 -4 -5 -3 -6
390 A 13 0 4 -5 3 -6
390 A 13 0 -5 -5 -5 5
390 A 13 0 -6 -5 -2 6
390 A 13 0 6 -5 2 6
390 A 13 0 -1 -6 1 -6
390 A 13 0 -5 -6 -5 6
390 A 14 0 -1 -1 -1 1
390 A 14 0 -5 -1 -1 3
390 A 14 0 5 -1 1 3
390 A 14 0 7 -1 7 -3
390 A 14 0 -3 -3 -5 5
390 A 14 0 3 -3 5 5
390 A 14 0 -3 -5 3 -5
390 A 15 0 -1 -1 1 -1
390 A 15 0 -2 -1 -7 -4
390 A 15 0 2 -1 7 -4
390 A 15 0 -4 -1 4 -1
390 A 15 0 -7 -1 -2 -4
390 A 15 0 7 -1 2 -4
390 A 15 0 -1 -2 1 -2
390 A 15 0 -2 -2 -7 7
390 A 15 0 2 -2 7 7
390 A 15 0 -4 -2 4 -2
390 A 15 0 -7 -2 -2 7
390 A 15 0 7 -2 2 7
390 A 15 0 -1 -4 1 -4
390 A 15 0 -4 -4 4 -4
390 A 15 0 -1 -7 1 -7
390 A 15 0 -4 -7 4 -7
390 A 16 0 -1 -1 7 -7
390 A 16 0 1 -1 -7 -7
390 A 16 0 -3 -1 -3 1
390 A 16 0 -5 -1 -5 1
390 A 16 0 -7 -1 1 -7
390 A 16 0 7 -1 -1 -7
390 A 16 0 -1 -3 7 -5
390 A 16 0 1 -3 -7 -5
390 A 16 0 -3 -3 -3 3
390 A 16 0 -5 -3 -5 3
390 A 16 0 -7 -3 1 -5
390 A 16 0 7 -3 -1 -5
