1451 A 5 0 3 -1 -3 1
1451 A 6 0 1 -2 -1 2
1451 A 9 0 2 -4 -2 4
1451 A 10 0 7 -4 -7 4
1451 A 11 0 1 -2 -1 2
1451 A 12 0 1 -2 -1 2
1451 A 12 0 7 -2 -7 2
1451 A 15 0 8 -1 -8 1
1451 A 15 0 2 -4 -2 4
1451 A 18 0 11 -4 -11 4
1451 A -1 1 -122 0 122 0
1451 A 0 1 -122 0 122 0
1451 A -2 1 -74 0 74 0
1451 A 1 1 -74 0 74 0
1451 A -3 1 -160 -1 160 1
1451 A 2 1 161 -1 -161 1
1451 A -4 1 -120 -1 120 1
1451 A 3 1 121 -1 -121 1
1451 A 20 0 3 -6 -3 6
1451 A 20 0 13 -6 -13 6
1451 A -7 1 -140 -3 140 3
1451 A 6 1 143 -3 -143 3
1451 A -9 1 -50 -1 50 1
1451 A 8 1 51 -1 -51 1
1451 A -11 1 -65 -2 65 2
1451 A 10 1 67 -2 -67 2
1451 A 22 0 1 -2 -1 2
1451 A -12 1 -73 -3 73 3
1451 A 11 1 76 -3 -76 3
1451 A 25 0 18 -11 -18 11
1451 A -19 1 -27 -1 27 1
1451 A 18 1 28 -1 -28 1
1451 A -22 1 -32 -2 32 2
1451 A 21 1 34 -2 -34 2
1451 A 29 0 17 -5 -17 5
1451 A 30 0 17 -4 -17 4
1451 A 30 0 7 -14 -7 14
1451 A -24 1 -49 -3 49 3
1451 A 23 1 52 -3 -52 3
1451 A -27 1 -172 -12 172 12
1451 A 26 1 184 -12 -184 12
1451 A 33 0 23 -13 -23 13
1451 A 5 0 1 -2 1 -2
1451 A 7 0 5 -3 5 -3
1451 A 19 0 12 -5 12 -5
1451 A 23 0 14 -5 14 -5
1451 A 25 0 1 -2 1 -2
1451 A 4 0 0 -1 -1 1
1451 A 4 0 -1 -1 2 -1
1451 A 5 0 0 -1 2 -2
1451 A 5 0 1 -1 0 -2
1451 A 6 0 -1 -1 -2 1
1451 A 7 0 0 -1 -1 1
1451 A 7 0 -1 -1 2 -1
1451 A 7 0 -2 -1 2 -3
1451 A 7 0 3 -1 1 -3
1451 A 7 0 4 -1 1 -2
1451 A 7 0 0 -2 3 -3
1451 A 7 0 2 -2 0 -3
1451 A 7 0 -1 -2 -3 2
1451 A 7 0 -2 -2 1 3
1451 A 7 0 4 -2 -4 3
1451 A 8 0 0 -1 3 -3
1451 A 8 0 1 -1 0 -3
1451 A 8 0 -1 -1 2 3
1451 A 8 0 2 -1 -5 3
1451 A 8 0 -2 -1 3 -1
1451 A 8 0 -3 -1 -4 1
1451 A 8 0 1 -3 2 -3
1451 A 8 0 -1 -3 -4 3
1451 A 9 0 -1 -1 4 -2
1451 A 9 0 2 -1 -2 -2
1451 A 9 0 5 -1 1 -2
1451 A 9 0 -1 -4 -5 4
1451 A 10 0 0 -1 -3 3
1451 A 10 0 1 -1 0 3
1451 A 10 0 -2 -1 -3 1
1451 A 10 0 -4 -1 -5 3
1451 A 10 0 5 -1 2 3
1451 A 10 0 -1 -3 4 -3
1451 A 11 0 -1 -1 1 5
1451 A 11 0 2 -1 -6 5
1451 A 11 0 -2 -1 6 -2
1451 A 11 0 3 -1 -4 -2
1451 A 11 0 -3 -1 4 -1
1451 A 11 0 -4 -1 3 -5
1451 A 11 0 5 -1 2 -5
1451 A 11 0 6 -1 -2 4
1451 A 11 0 -1 -2 1 3
1451 A 11 0 3 -2 -4 3
1451 A 11 0 -2 -2 6 -3
1451 A 11 0 4 -2 -3 -3
1451 A 11 0 -3 -2 -7 5
1451 A 11 0 5 -2 2 5
1451 A 11 0 1 -3 -1 -4
1451 A 11 0 2 -3 5 -4
1451 A 11 0 -2 -3 -5 3
1451 A 11 0 7 -3 3 5
1451 A 11 0 1 -4 -1 5
1451 A 11 0 3 -4 -4 5
1451 A 11 0 -2 -4 6 -4
1451 A 11 0 -3 -4 -7 4
1451 A 12 0 -1 -1 -2 -5
1451 A 12 0 2 -1 7 -5
1451 A 12 0 -4 -1 -5 1
1451 A 12 0 1 -5 -4 5
1451 A 13 0 0 -1 -1 1
1451 A 13 0 -1 -1 2 -1
1451 A 13 0 -2 -1 -2 5
1451 A 13 0 3 -1 -3 5
1451 A 13 0 -3 -1 -2 -6
1451 A 13 0 4 -1 8 -6
1451 A 13 0 -4 -1 3 2
1451 A 13 0 5 -1 -5 2
1451 A 13 0 -5 -1 2 4
1451 A 13 0 6 -1 -6 4
1451 A 13 0 7 -1 -3 6
1451 A 13 0 1 -2 5 3
1451 A 13 0 0 -2 6 -6
1451 A 13 0 2 -2 0 -6
1451 A 13 0 -1 -2 -3 2
1451 A 13 0 -2 -2 1 6
1451 A 13 0 4 -2 -7 6
1451 A 13 0 -4 -2 -1 -4
1451 A 13 0 6 -2 5 -4
1451 A 13 0 -5 -2 4 -3
1451 A 13 0 7 -2 -1 -3
1451 A 13 0 1 -3 1 5
1451 A 13 0 2 -3 -6 5
1451 A 13 0 0 -3 4 -4
1451 A 13 0 3 -3 0 -4
1451 A 13 0 -2 -3 5 -3
1451 A 13 0 -3 -3 -8 4
1451 A 13 0 6 -3 4 4
1451 A 13 0 -4 -3 -1 6
1451 A 13 0 7 -3 -5 6
1451 A 13 0 2 -4 9 -5
1451 A 13 0 1 -4 -7 5
1451 A 13 0 3 -4 2 5
1451 A 13 0 -3 -4 4 -6
1451 A 13 0 7 -4 2 -6
1451 A 13 0 1 -5 3 6
1451 A 13 0 4 -5 -9 6
1451 A 13 0 0 -5 5 -5
1451 A 13 0 -3 -5 -8 5
1451 A 14 0 0 -1 -1 1
1451 A 14 0 -1 -1 2 -1
1451 A 14 0 -2 -1 -5 -3
1451 A 14 0 3 -1 8 -3
1451 A 14 0 -3 -1 -6 5
1451 A 14 0 4 -1 1 5
1451 A 14 0 -4 -1 1 -3
1451 A 14 0 5 -1 2 -3
1451 A 14 0 -5 -1 6 -1
1451 A 14 0 -6 -1 -7 1
1451 A 14 0 0 -3 -5 5
1451 A 14 0 3 -3 0 5
1451 A 14 0 -1 -3 2 -5
1451 A 14 0 4 -3 3 -5
1451 A 14 0 -2 -3 5 -3
1451 A 14 0 -3 -3 -4 -5
1451 A 14 0 6 -3 9 -5
1451 A 14 0 -4 -3 -7 5
1451 A 14 0 7 -3 2 5
1451 A 14 0 1 -5 -4 5
1451 A 14 0 -3 -5 -8 5
1451 A 15 0 -4 -1 -5 -2
1451 A 15 0 5 -1 7 -2
1451 A 15 0 1 -2 11 -7
1451 A 15 0 -1 -4 -5 7
1451 A 15 0 5 -4 -2 7
1451 A 16 0 0 -1 3 -3
1451 A 16 0 1 -1 0 -3
1451 A 16 0 -1 -1 10 -5
1451 A 16 0 2 -1 -5 -5
1451 A 16 0 -2 -1 3 -1
1451 A 16 0 -3 -1 -4 -7
1451 A 16 0 4 -1 11 -7
1451 A 16 0 -4 -1 -5 1
1451 A 16 0 -5 -1 -10 7
1451 A 16 0 6 -1 3 7
1451 A 16 0 -6 -1 -5 3
1451 A 16 0 7 -1 2 3
1451 A 16 0 -7 -1 -8 5
1451 A 16 0 8 -1 3 5
1451 A 16 0 1 -3 2 -3
1451 A 16 0 -1 -3 -4 -5
1451 A 16 0 4 -3 9 -5
1451 A 16 0 -3 -3 -2 -7
1451 A 16 0 6 -3 9 -7
1451 A 16 0 -4 -3 -7 3
1451 A 16 0 -5 -3 -8 7
1451 A 16 0 8 -3 1 7
1451 A 16 0 -6 -3 1 5
1451 A 16 0 9 -3 -6 5
1451 A 16 0 2 -5 -1 7
1451 A 16 0 3 -5 -6 7
1451 A 16 0 1 -5 -4 5
1451 A 16 0 0 -5 7 -7
1451 A 16 0 5 -5 0 -7
1451 A 16 0 -2 -5 7 -5
1451 A 16 0 3 -7 -4 7
1451 A 16 0 2 -7 5 -7
1451 A 17 0 0 -1 3 -3
1451 A 17 0 1 -1 0 -3
1451 A 17 0 -1 -1 -4 2
1451 A 17 0 2 -1 2 2
1451 A 17 0 -2 -1 -4 7
1451 A 17 0 3 -1 -3 7
1451 A 17 0 -3 -1 4 -1
1451 A 17 0 -4 -1 -7 -2
1451 A 17 0 5 -1 9 -2
1451 A 17 0 -5 -1 3 8
1451 A 17 0 6 -1 -11 8
1451 A 17 0 -6 -1 -8 6
1451 A 17 0 7 -1 2 6
1451 A 17 0 -7 -1 -7 3
1451 A 17 0 8 -1 4 3
1451 A 17 0 9 -1 6 5
1451 A 17 0 1 -2 3 -6
1451 A 17 0 0 -2 -7 7
1451 A 17 0 2 -2 0 7
1451 A 17 0 -1 -2 2 -7
1451 A 17 0 3 -2 5 -7
1451 A 17 0 -3 -2 1 3
1451 A 17 0 5 -2 -4 3
1451 A 17 0 -4 -2 -2 -5
1451 A 17 0 6 -2 7 -5
1451 A 17 0 -5 -2 3 4
1451 A 17 0 7 -2 -7 4
1451 A 17 0 -6 -2 2 8
1451 A 17 0 8 -2 -10 8
1451 A 17 0 1 -3 2 -3
1451 A 17 0 -2 -3 3 5
1451 A 17 0 5 -3 -8 5
1451 A 17 0 -3 -3 10 -5
1451 A 17 0 6 -3 -5 -5
1451 A 17 0 -5 -3 -1 -6
1451 A 17 0 8 -3 7 -6
1451 A 17 0 -6 -3 -7 8
1451 A 17 0 9 -3 -1 8
1451 A 17 0 10 -3 2 -4
1451 A 17 0 1 -4 -6 8
1451 A 17 0 3 -4 -2 8
1451 A 17 0 0 -4 5 -5
1451 A 17 0 4 -4 0 -5
1451 A 17 0 -1 -4 -5 4
1451 A 17 0 -2 -4 1 5
1451 A 17 0 6 -4 -6 5
1451 A 17 0 -4 -4 -1 -8
1451 A 17 0 8 -4 9 -8
1451 A 17 0 -5 -4 -5 6
1451 A 17 0 9 -4 -1 6
1451 A 17 0 -6 -4 9 -7
1451 A 17 0 10 -4 -2 -7
1451 A 17 0 2 -5 11 -7
1451 A 17 0 3 -5 -4 -7
1451 A 17 0 1 -5 -3 8
1451 A 17 0 4 -5 -5 8
1451 A 17 0 -4 -5 -9 5
