613 A 11 0 0 -2 0 2
613 A 17 0 0 -4 0 4
613 A 22 0 11 -2 -11 2
613 A 22 0 0 -9 0 9
613 A 23 0 0 -7 0 7
613 A -4 1 -182 -1 182 1
613 A 4 1 182 -1 -182 1
613 A -5 1 -170 -1 170 1
613 A 5 1 170 -1 -170 1
613 A -6 1 -278 -3 278 3
613 A 6 1 278 -3 -278 3
613 A -10 1 -155 -3 155 3
613 A 10 1 155 -3 -155 3
613 A -13 1 -111 -2 111 2
613 A 13 1 111 -2 -111 2
613 A 34 0 17 -4 -17 4
613 A -24 1 -108 -4 108 4
613 A 24 1 108 -4 -108 4
613 A 44 0 -11 -2 11 2
613 A 44 0 11 -2 -11 2
613 A 46 0 23 -16 -23 16
613 A 0 2 -612 1 612 -1
613 A -10 2 -165 -2 165 2
613 A 10 2 165 -2 -165 2
613 A -12 2 -278 -3 278 3
613 A 12 2 278 -3 -278 3
613 A 4 0 0 -1 0 -1
613 A 4 0 2 -1 2 -1
613 A 6 0 0 -1 0 -1
613 A 7 0 0 -3 0 -3
613 A 9 0 0 -1 0 -1
613 A 12 0 0 -1 0 -1
613 A 12 0 6 -1 6 -1
613 A 12 0 0 -5 0 -5
613 A 12 0 6 -5 6 -5
613 A 14 0 0 -3 0 -3
613 A 17 0 0 -1 0 -1
613 A 18 0 0 -1 0 -1
613 A 19 0 0 -2 0 -2
613 A 21 0 0 -4 0 -4
613 A 21 0 0 -10 0 -10
613 A 27 0 0 -8 0 -8
613 A 28 0 14 -3 14 -3
613 A 28 0 14 -11 14 -11
613 A 5 0 0 -1 0 -2
613 A 5 0 -1 -1 -1 1
613 A 5 0 -2 -1 1 2
613 A 5 0 2 -1 -1 2
613 A 5 0 -2 -2 2 -2
613 A 6 0 -2 -1 -2 1
613 A 7 0 0 -1 0 -2
613 A 7 0 -1 -1 3 -3
613 A 7 0 1 -1 -3 -3
613 A 7 0 -2 -1 2 -1
613 A 7 0 -3 -1 -3 1
613 A 7 0 -1 -2 -2 -3
613 A 7 0 1 -2 2 -3
613 A 7 0 -2 -2 -2 2
613 A 7 0 -3 -2 -1 3
613 A 7 0 3 -2 1 3
613 A 8 0 0 -1 0 3
613 A 8 0 -2 -1 2 -1
613 A 8 0 4 -1 4 3
613 A 8 0 -2 -3 2 -3
613 A 9 0 -1 -1 -4 4
613 A 9 0 1 -1 4 4
613 A 9 0 -2 -1 4 -2
613 A 9 0 2 -1 -4 -2
613 A 9 0 -3 -1 3 -1
613 A 9 0 -4 -1 -4 1
613 A 9 0 0 -2 0 4
613 A 9 0 -1 -2 2 -4
613 A 9 0 1 -2 -2 -4
613 A 9 0 -2 -2 -2 2
613 A 9 0 -3 -2 3 4
613 A 9 0 3 -2 -3 4
613 A 9 0 -1 -4 -1 4
613 A 10 0 0 -1 0 3
613 A 10 0 -2 -1 -4 -3
613 A 10 0 2 -1 4 -3
613 A 10 0 -4 -1 -4 1
613 A 10 0 -2 -3 2 -3
613 A 11 0 0 -1 0 4
613 A 11 0 -1 -1 5 -5
613 A 11 0 1 -1 -5 -5
613 A 11 0 -2 -1 2 -1
613 A 11 0 -3 -1 -5 -2
613 A 11 0 3 -1 5 -2
613 A 11 0 -4 -1 2 5
613 A 11 0 4 -1 -2 5
613 A 11 0 -2 -2 -3 3
613 A 11 0 2 -2 3 3
613 A 11 0 -3 -2 -1 -3
613 A 11 0 3 -2 1 -3
613 A 11 0 -4 -2 1 5
613 A 11 0 4 -2 -1 5
613 A 11 0 0 -3 0 5
613 A 11 0 -2 -3 -2 3
613 A 11 0 -5 -3 3 -4
613 A 11 0 5 -3 -3 -4
613 A 11 0 -1 -4 -4 5
613 A 11 0 1 -4 4 5
613 A 11 0 -4 -4 4 -4
613 A 11 0 -5 -4 -5 4
613 A 12 0 -2 -1 -2 -5
613 A 12 0 2 -1 2 -5
613 A 12 0 -4 -1 -4 -5
613 A 12 0 4 -1 4 -5
613 A 13 0 0 -1 0 6
613 A 13 0 -1 -1 -4 4
613 A 13 0 1 -1 4 4
613 A 13 0 -2 -1 -4 2
613 A 13 0 2 -1 4 2
613 A 13 0 -3 -1 5 -6
613 A 13 0 3 -1 -5 -6
613 A 13 0 -4 -1 6 5
613 A 13 0 4 -1 -6 5
613 A 13 0 -5 -1 5 -1
613 A 13 0 -6 -1 -6 1
613 A 13 0 0 -2 0 3
613 A 13 0 -1 -2 3 -6
613 A 13 0 1 -2 -3 -6
613 A 13 0 -2 -2 -2 2
613 A 13 0 -3 -2 4 6
613 A 13 0 3 -2 -4 6
613 A 13 0 -5 -2 -3 -4
613 A 13 0 5 -2 3 -4
613 A 13 0 -6 -2 -4 -3
613 A 13 0 6 -2 4 -3
613 A 13 0 -1 -3 -2 6
613 A 13 0 1 -3 2 6
613 A 13 0 -2 -3 6 4
613 A 13 0 2 -3 -6 4
613 A 13 0 -3 -3 3 -3
613 A 13 0 -5 -3 -2 -4
613 A 13 0 5 -3 2 -4
613 A 13 0 -6 -3 3 5
613 A 13 0 6 -3 -3 5
613 A 13 0 0 -4 0 -5
613 A 13 0 -1 -4 2 5
613 A 13 0 1 -4 -2 5
613 A 13 0 -5 -4 1 -6
613 A 13 0 5 -4 -1 -6
613 A 13 0 -1 -5 -1 5
613 A 13 0 -4 -5 4 -5
613 A 13 0 -5 -5 -6 6
613 A 13 0 5 -5 6 6
613 A 14 0 0 -1 0 5
613 A 14 0 -2 -1 2 -1
613 A 14 0 -4 -1 -4 1
613 A 14 0 -6 -1 4 -3
613 A 14 0 6 -1 -4 -3
613 A 14 0 -2 -3 6 5
613 A 14 0 2 -3 -6 5
613 A 14 0 -6 -3 -4 -5
613 A 14 0 6 -3 4 -5
613 A 14 0 -2 -5 -2 5
613 A 15 0 0 -1 0 -7
613 A 15 0 -1 -1 -1 1
613 A 15 0 -2 -1 1 7
613 A 15 0 2 -1 -1 7
613 A 15 0 -3 -1 -6 2
613 A 15 0 3 -1 6 2
613 A 15 0 -4 -1 -4 1
613 A 15 0 -5 -1 -5 -2
613 A 15 0 5 -1 5 -2
613 A 15 0 -6 -1 -6 -4
613 A 15 0 6 -1 6 -4
613 A 15 0 -7 -1 -4 7
613 A 15 0 7 -1 4 7
613 A 15 0 0 -2 0 4
613 A 15 0 -1 -2 2 -4
613 A 15 0 1 -2 -2 -4
613 A 15 0 -2 -2 7 -7
613 A 15 0 2 -2 -7 -7
613 A 15 0 -3 -2 3 -2
613 A 15 0 -4 -2 -7 -4
613 A 15 0 4 -2 7 -4
613 A 15 0 -7 -2 2 -7
613 A 15 0 7 -2 -2 -7
613 A 15 0 -1 -4 -1 4
613 A 15 0 -3 -4 -6 -7
613 A 15 0 3 -4 6 -7
613 A 15 0 -4 -4 -4 4
613 A 15 0 -5 -4 -5 7
613 A 15 0 5 -4 5 7
613 A 15 0 -3 -7 3 -7
613 A 16 0 0 -1 0 3
613 A 16 0 -2 -1 2 7
613 A 16 0 2 -1 -2 7
613 A 16 0 -4 -1 4 3
613 A 16 0 4 -1 -4 3
613 A 16 0 -6 -1 6 7
613 A 16 0 6 -1 -6 7
613 A 16 0 8 -1 8 3
613 A 16 0 -2 -3 2 -3
613 A 16 0 -6 -3 6 -3
613 A 16 0 0 -5 0 7
613 A 16 0 -2 -5 2 -5
613 A 16 0 -4 -5 4 7
613 A 16 0 4 -5 -4 7
613 A 16 0 -6 -5 6 -5
613 A 16 0 8 -5 8 7
613 A 17 0 -1 -1 -8 8
613 A 17 0 1 -1 8 8
613 A 17 0 -2 -1 -3 -7
613 A 17 0 2 -1 3 -7
613 A 17 0 -3 -1 2 5
613 A 17 0 3 -1 -2 5
613 A 17 0 -5 -1 -7 -2
613 A 17 0 5 -1 7 -2
613 A 17 0 -6 -1 2 -6
613 A 17 0 6 -1 -2 -6
613 A 17 0 -7 -1 -7 1
613 A 17 0 -8 -1 3 6
613 A 17 0 8 -1 -3 6
613 A 17 0 0 -2 0 8
613 A 17 0 -1 -2 7 3
613 A 17 0 1 -2 -7 3
613 A 17 0 -2 -2 -4 4
613 A 17 0 2 -2 4 4
613 A 17 0 -3 -2 -5 -8
613 A 17 0 3 -2 5 -8
613 A 17 0 -4 -2 7 5
613 A 17 0 4 -2 -7 5
613 A 17 0 -5 -2 -1 -3
613 A 17 0 5 -2 1 -3
613 A 17 0 -6 -2 1 -6
613 A 17 0 6 -2 -1 -6
613 A 17 0 0 -3 0 -6
613 A 17 0 -2 -3 8 5
613 A 17 0 2 -3 -8 5
613 A 17 0 -3 -3 3 -3
613 A 17 0 -4 -3 -8 6
613 A 17 0 4 -3 8 6
613 A 17 0 -6 -3 -1 -8
613 A 17 0 6 -3 1 -8
613 A 17 0 -8 -3 5 -4
613 A 17 0 8 -3 -5 -4
613 A 17 0 -2 -4 -5 -7
613 A 17 0 2 -4 5 -7
613 A 17 0 -3 -4 -6 8
613 A 17 0 3 -4 6 8
613 A 17 0 -6 -4 6 -4
613 A 17 0 -7 -4 -8 7
613 A 17 0 7 -4 8 7
613 A 17 0 -8 -4 -5 -6
613 A 17 0 8 -4 5 -6
613 A 17 0 0 -5 0 -7
613 A 17 0 -1 -5 2 7
613 A 17 0 1 -5 -2 7
613 A 17 0 -4 -5 3 -8
613 A 17 0 4 -5 -3 -8
613 A 17 0 -5 -5 -5 5
613 A 17 0 -6 -5 4 8
613 A 17 0 6 -5 -4 8
613 A 17 0 -4 -6 4 -6
613 A 17 0 -6 -6 -7 7
613 A 17 0 6 -6 7 7
613 A 17 0 -1 -7 -1 7
613 A 17 0 -4 -7 -7 8
613 A 17 0 4 -7 7 8
613 A 18 0 -2 -1 4 7
613 A 18 0 2 -1 -4 7
613 A 18 0 -4 -1 -4 1
613 A 18 0 -6 -1 6 -1
613 A 18 0 -8 -1 4 -5
613 A 18 0 8 -1 -4 -5
613 A 18 0 0 -5 0 7
613 A 18 0 -2 -5 -8 -7
613 A 18 0 2 -5 8 -7
613 A 18 0 -6 -5 6 7
613 A 18 0 6 -5 -6 7
613 A 18 0 -8 -5 -8 5
613 A 18 0 -2 -7 -2 7
613 A 19 0 0 -1 0 -4
613 A 19 0 -1 -1 -3 3
613 A 19 0 1 -1 3 3
613 A 19 0 -2 -1 -4 2
613 A 19 0 2 -1 4 2
613 A 19 0 -3 -1 7 4
613 A 19 0 3 -1 -7 4
613 A 19 0 -4 -1 2 9
613 A 19 0 4 -1 -2 9
613 A 19 0 -5 -1 -3 -7
613 A 19 0 5 -1 3 -7
613 A 19 0 -6 -1 2 6
613 A 19 0 6 -1 -2 6
613 A 19 0 -7 -1 4 -6
613 A 19 0 7 -1 -4 -6
613 A 19 0 -8 -1 7 -8
613 A 19 0 8 -1 -7 -8
613 A 19 0 -9 -1 -1 -2
613 A 19 0 9 -1 1 -2
613 A 19 0 -2 -2 8 -8
613 A 19 0 2 -2 -8 -8
613 A 19 0 -3 -2 6 -4
613 A 19 0 3 -2 -6 -4
613 A 19 0 -5 -2 -2 -3
613 A 19 0 5 -2 2 -3
613 A 19 0 -6 -2 -6 2
613 A 19 0 -7 -2 -1 3
613 A 19 0 7 -2 1 3
613 A 19 0 -8 -2 1 -5
613 A 19 0 8 -2 -1 -5
613 A 19 0 -9 -2 -8 6
