39 A -2 1 3 1 -3 -1
39 A 1 1 4 -1 -4 1
39 A 4 0 -1 2 1 -2
39 A -3 1 -4 -1 4 1
39 A 2 1 -5 1 5 -1
39 A -1 2 5 1 -5 -1
39 T 1 3 1 0 0
39 U 9 1 1 0 0
39 U 8 1 1 0 0
39 U 12 1 1 0 -1
39 U 10 2 2 0 0
39 U 13 2 2 -1 1
39 U 5 2 2 0 0
39 U 1 3 3 0 0
39 U 7 4 3 0 0
39 U 6 3 4 -1 0
39 U 15 4 3 1 0
39 Q 0 15 0 16 1 0 1 0 0 0
39 Q 0 3 0 3 0 0 0 0 0 0
