0
0 d=130
0
130 A 0 1 51 0 -51 0
130 A 0 2 129 0 -129 0
130 A 0 2 79 0 -79 0
130 A 0 2 51 0 -51 0
130 A 0 4 51 0 -51 0
130 A 6 0 3 1 3 1
130 A 7 0 0 3 0 3
130 A 9 0 0 4 0 4
130 A 11 0 0 4 0 4
130 A 14 0 7 3 7 3
130 A 19 0 0 5 0 5
130 A 21 0 0 10 0 10
130 A 21 0 0 4 0 4
130 A 33 0 0 4 0 4
130 A 47 0 0 8 0 8
130 A 57 0 0 14 0 14
130 A 63 0 0 31 0 31
130 A 4 0 1 1 1 -1
130 A 5 0 2 2 2 -2
130 A 5 0 2 1 2 -1
130 A 5 0 1 2 -1 2
130 A 5 0 1 1 -1 1
130 A 6 0 1 1 1 -1
130 A 7 0 3 3 -1 1
130 A 7 0 3 2 1 -3
130 A 7 0 3 1 3 -1
130 A 7 0 -3 2 -1 -3
130 A 7 0 -3 3 1 1
130 A 7 0 2 3 1 2
130 A 7 0 2 2 2 -2
130 A 7 0 2 1 -2 1
130 A 7 0 -2 3 -1 2
130 A 7 0 0 2 0 1
130 A 8 0 3 3 -1 1
130 A 8 0 3 1 -1 3
130 A 8 0 -3 1 1 3
130 A 8 0 -3 3 1 1
130 A 9 0 4 4 4 -4
130 A 9 0 4 2 1 4
130 A 9 0 4 1 -2 -4
130 A 9 0 -4 1 2 -4
130 A 9 0 -4 2 -1 4
130 A 9 0 3 4 -3 4
130 A 9 0 3 2 -3 -1
130 A 9 0 -3 1 3 -2
130 A 9 0 2 2 -1 1
130 A 9 0 2 1 2 -1
130 A 9 0 -2 2 1 1
130 A 9 0 1 2 1 -2
130 A 9 0 0 2 0 -1
130 A 10 0 3 3 3 -3
130 A 10 0 3 1 3 -1
130 A 10 0 1 3 -1 3
130 A 10 0 1 1 -1 1
130 A 11 0 5 5 -2 2
130 A 11 0 5 4 -4 1
130 A 11 0 5 3 4 2
130 A 11 0 5 2 1 4
130 A 11 0 5 1 -5 1
130 A 11 0 -5 2 -1 4
130 A 11 0 -5 3 -4 2
130 A 11 0 -5 4 4 1
130 A 11 0 -5 5 2 2
130 A 11 0 4 5 4 -5
130 A 11 0 4 4 3 -3
130 A 11 0 4 3 2 4
130 A 11 0 -4 3 -2 4
130 A 11 0 -4 4 -3 -3
130 A 11 0 3 5 -1 -2
130 A 11 0 3 4 3 -4
130 A 11 0 3 2 -3 2
130 A 11 0 3 1 -2 -3
130 A 11 0 -3 1 2 -3
130 A 11 0 -3 5 1 -2
130 A 11 0 2 5 1 3
130 A 11 0 2 1 -1 -5
130 A 11 0 -2 1 1 -5
130 A 11 0 -2 5 -1 3
130 A 11 0 1 1 1 -1
130 A 11 0 0 5 0 1
130 A 11 0 0 3 0 -2
130 A 0 1 63 0 33 0
130 A 0 1 61 0 49 0
130 A 0 1 53 0 -27 0
130 A 0 1 31 0 -21 0
130 A 0 1 23 0 -17 0
130 A -1 1 59 0 -20 0
130 A -1 1 55 0 50 0
130 A -1 1 48 0 30 0
130 A -1 1 40 0 36 0
130 A 1 1 59 0 -20 0
130 A 1 1 55 0 50 0
130 A 1 1 48 0 30 0
130 A 1 1 40 0 36 0
130 A -2 1 63 1 -33 0
130 A -2 1 61 1 17 0
130 A -2 1 49 1 21 0
130 A -2 1 47 1 39 1
130 A -2 1 35 1 -29 0
130 A -2 1 33 1 -23 0
130 A -2 1 31 0 -13 0
130 A 2 1 33 0 -63 1
130 A 2 1 31 0 -13 0
130 A 2 1 29 0 -35 1
130 A 2 1 23 0 -33 1
130 A 2 1 21 0 49 -1
130 A 2 1 17 0 61 -1
130 A 2 1 -39 1 -47 1
130 A -3 1 50 1 -21 0
130 A -3 1 29 1 13 0
130 A -3 1 48 1 -27 -1
130 A -3 1 12 0 -55 -1
130 A 3 1 -50 1 21 0
130 A 3 1 13 0 29 -1
130 A 3 1 -55 1 12 0
130 A 3 1 -48 1 27 -1
130 A 12 0 5 5 5 -5
130 A 12 0 5 1 5 -1
130 A 12 0 1 5 1 -5
130 A -4 1 15 1 19 1
130 A -4 1 31 1 21 1
130 A -4 1 47 2 61 2
130 A -4 1 59 2 53 2
130 A -4 1 39 1 -17 0
130 A -4 1 35 1 -15 0
130 A -4 1 41 1 -13 0
130 A 4 1 13 0 -41 1
130 A 4 1 17 0 -39 1
130 A 4 1 -21 1 -31 1
130 A 4 1 -53 2 -59 2
130 A 4 1 -61 2 -47 2
130 A 4 1 15 0 -35 1
130 A 4 1 -15 1 -19 1
130 A -5 1 47 2 -58 -2
130 A -5 1 37 2 -28 -1
130 A -5 1 61 2 19 1
130 A -5 1 46 2 -31 -1
130 A -5 1 41 1 54 2
130 A -5 1 11 1 24 1
130 A 5 1 -58 2 47 -2
130 A 5 1 -28 1 37 -2
130 A 5 1 -54 2 -41 1
130 A 5 1 -11 1 -24 1
130 A 5 1 -31 1 46 -2
130 A 5 1 -61 2 -19 1
130 A -6 1 49 2 -37 -2
