446 A 5 0 0 -2 0 2
446 A 6 0 3 -1 -3 1
446 A 6 0 3 -2 -3 2
446 A 7 0 0 -2 0 2
446 A 9 0 0 -4 0 4
446 A 10 0 5 -2 -5 2
446 A 10 0 5 -3 -5 3
446 A 11 0 0 -3 0 3
446 A 12 0 -3 -2 3 2
446 A 12 0 3 -2 -3 2
446 A 13 0 0 -4 0 4
446 A 14 0 7 -2 -7 2
446 A 14 0 7 -5 -7 5
446 A 15 0 0 -2 0 2
446 A 15 0 0 -7 0 7
446 A 17 0 0 -2 0 2
446 A 18 0 9 -4 -9 4
446 A 18 0 9 -5 -9 5
446 A 20 0 -5 -2 5 2
446 A 20 0 5 -2 -5 2
446 A 21 0 0 -2 0 2
446 A 21 0 0 -5 0 5
446 A -1 1 -148 0 148 0
446 A 1 1 -148 0 148 0
446 A -2 1 -197 -1 197 1
446 A 2 1 197 -1 -197 1
446 A -3 1 -64 0 64 0
446 A -3 1 -178 -1 178 1
446 A -3 1 -206 -1 206 1
446 A 3 1 -64 0 64 0
446 A 3 1 178 -1 -178 1
446 A 3 1 206 -1 -206 1
446 A -4 1 -43 0 43 0
446 A -4 1 -151 -1 151 1
446 A -4 1 -189 -2 189 2
446 A 4 1 -43 0 43 0
446 A 4 1 151 -1 -151 1
446 A 4 1 189 -2 -189 2
446 A 22 0 11 -3 -11 3
446 A 22 0 11 -8 -11 8
446 A -7 1 -82 -1 82 1
446 A -7 1 -95 -2 95 2
446 A 7 1 82 -1 -82 1
446 A 7 1 95 -2 -95 2
446 A -8 1 -85 -2 85 2
446 A -8 1 -207 -4 207 4
446 A 8 1 85 -2 -85 2
446 A 8 1 207 -4 -207 4
446 A -9 1 -127 -3 127 3
446 A 9 1 127 -3 -127 3
446 A -10 1 -169 -4 169 4
446 A 10 1 169 -4 -169 4
446 A 24 0 -3 -4 3 4
446 A 24 0 3 -4 -3 4
446 A -13 1 -208 -6 208 6
446 A 13 1 208 -6 -208 6
446 A 25 0 0 -12 0 12
446 A 26 0 13 -4 -13 4
