0
0 d=222
0
222 A 7 0 0 2 0 -2
222 A 11 0 0 4 0 -4
222 A 13 0 0 5 0 -5
222 A 14 0 7 5 -7 -5
222 A 14 0 7 2 -7 -2
222 A 0 1 73 0 -73 0
222 A -3 1 40 1 -40 -1
222 A -3 1 34 0 -34 0
222 A 3 1 34 0 -34 0
222 A 3 1 -40 1 40 -1
222 A -4 1 65 1 -65 -1
222 A 4 1 -65 1 65 -1
222 A -5 1 67 2 -67 -2
222 A 5 1 -67 2 67 -2
222 A -8 1 99 4 -99 -4
222 A 8 1 -99 4 99 -4
222 A 17 0 0 4 0 -4
222 A 22 0 11 4 -11 -4
222 A 26 0 13 8 -13 -8
222 A 28 0 7 2 -7 -2
222 A 28 0 -7 2 7 -2
222 A 0 2 221 0 -221 0
222 A 0 2 149 0 -149 0
222 A 0 2 73 0 -73 0
222 A -6 2 31 1 -31 -1
222 A 6 2 -31 1 31 -1
222 A -8 2 161 2 -161 -2
222 A 8 2 -161 2 161 -2
222 A 0 4 371 0 -371 0
222 A 0 4 149 0 -149 0
222 A 0 4 -73 2 73 -2
222 A 13 0 0 1 0 1
222 A 31 0 0 5 0 5
222 A 47 0 0 21 0 21
222 A 61 0 0 6 0 6
222 A 71 0 0 24 0 24
222 A 79 0 0 10 0 10
222 A 103 0 0 26 0 26
222 A 109 0 0 54 0 54
222 A 4 0 1 1 1 -1
222 A 5 0 2 2 -1 1
222 A 5 0 2 1 -2 1
222 A 5 0 -2 2 1 1
222 A 5 0 1 2 1 -2
222 A 5 0 0 2 0 -1
222 A 6 0 1 1 -1 1
222 A 7 0 3 3 -2 2
222 A 7 0 3 2 -3 2
222 A 7 0 -3 3 2 2
222 A 7 0 2 1 -1 -3
222 A 7 0 -2 1 1 -3
222 A 7 0 1 1 1 -1
222 A 7 0 0 3 0 1
222 A 8 0 3 3 3 -3
222 A 8 0 3 1 3 -1
222 A 8 0 1 3 1 -3
222 A 8 0 1 1 1 -1
222 A 9 0 4 4 -1 1
222 A 9 0 4 2 -1 -4
222 A 9 0 4 1 -1 -2
222 A 9 0 -4 1 1 -2
222 A 9 0 -4 2 1 -4
222 A 9 0 -4 4 1 1
222 A 9 0 2 4 -2 4
222 A 9 0 2 2 -2 2
222 A 9 0 2 1 -2 1
222 A 10 0 3 3 1 -1
222 A 10 0 3 1 -3 1
222 A 10 0 -3 3 -1 -1
222 A 10 0 1 3 1 -3
222 A 10 0 5 3 5 1
