0
0 d=214
0
214 A 5 0 0 1 0 -1
214 A 10 0 5 4 -5 -4
214 A 10 0 5 1 -5 -1
214 A -1 1 44 0 -44 0
214 A 1 1 44 0 -44 0
214 A -4 1 83 2 -83 -2
214 A 4 1 -83 2 83 -2
214 A 20 0 5 6 -5 -6
214 A 20 0 -5 6 5 -6
214 A 23 0 0 6 0 -6
214 A 0 2 213 0 -213 0
214 A -2 2 43 1 -43 -1
214 A 2 2 -43 1 43 -1
214 A -8 2 131 2 -131 -2
214 A 8 2 -131 2 131 -2
214 A 5 0 0 2 0 2
214 A 6 0 3 1 3 1
214 A 7 0 0 3 0 3
214 A 9 0 0 2 0 2
214 A 10 0 5 3 5 3
214 A 11 0 0 3 0 3
214 A 14 0 7 3 7 3
214 A 15 0 0 7 0 7
214 A 15 0 0 2 0 2
214 A 18 0 9 7 9 7
214 A 19 0 0 2 0 2
214 A 21 0 0 10 0 10
214 A 25 0 0 3 0 3
214 A 33 0 0 8 0 8
214 A 35 0 0 17 0 17
214 A 35 0 0 3 0 3
214 A 57 0 0 17 0 17
214 A 75 0 0 28 0 28
214 A 89 0 0 15 0 15
214 A 99 0 0 25 0 25
214 A 105 0 0 52 0 52
214 A 4 0 1 1 1 -1
214 A 5 0 2 1 1 2
214 A 5 0 -2 1 -1 2
214 A 6 0 1 1 1 -1
214 A 7 0 3 3 -1 1
214 A 7 0 3 2 1 -3
214 A 7 0 3 1 3 -1
214 A 7 0 -3 2 -1 -3
214 A 7 0 -3 3 1 1
214 A 7 0 2 3 1 2
214 A 7 0 2 2 2 -2
214 A 7 0 2 1 -2 1
214 A 7 0 -2 3 -1 2
214 A 7 0 0 2 0 1
214 A 8 0 3 3 3 -3
214 A 8 0 3 1 3 -1
214 A 8 0 1 3 1 -3
214 A 8 0 1 1 1 -1
214 A 9 0 4 4 -2 2
214 A 9 0 4 2 4 -2
214 A 9 0 4 1 1 2
214 A 9 0 -4 1 -1 2
214 A 9 0 -4 4 2 2
214 A 9 0 3 4 -3 1
214 A 9 0 3 2 -3 2
214 A 9 0 3 1 -3 4
214 A 9 0 2 4 2 -4
214 A 9 0 2 1 -1 -4
214 A 9 0 -2 1 1 -4
214 A 9 0 1 1 1 -1
214 A 9 0 0 4 0 1
214 A 10 0 3 1 -1 -3
214 A 10 0 -3 1 1 -3
214 A 11 0 5 5 4 -4
214 A 11 0 5 4 1 -3
214 A 11 0 5 3 -4 -2
214 A 11 0 5 2 -5 2
214 A 11 0 5 1 -2 -4
214 A 11 0 -5 1 2 -4
214 A 11 0 -5 3 4 -2
214 A 11 0 -5 4 -1 -3
214 A 11 0 -5 5 -4 -4
214 A 11 0 4 5 2 3
214 A 11 0 4 3 3 -5
214 A 11 0 4 1 4 -1
214 A 11 0 -4 3 -3 -5
214 A 11 0 -4 5 -2 3
214 A 11 0 3 4 -3 4
214 A 11 0 3 3 3 -3
214 A 11 0 3 2 -2 5
214 A 11 0 3 1 -1 4
214 A 11 0 -3 1 1 4
214 A 11 0 -3 2 2 5
214 A 11 0 2 2 -1 1
214 A 11 0 2 1 1 5
214 A 11 0 -2 1 -1 5
214 A 11 0 -2 2 1 1
214 A 11 0 1 2 1 -2
214 A 11 0 0 5 0 4
214 A 11 0 0 2 0 -1
214 A 12 0 5 5 5 -5
214 A 12 0 5 1 5 -1
214 A 12 0 3 5 3 -1
214 A 12 0 3 1 3 -5
214 A 12 0 1 5 1 -5
214 A 12 0 1 1 1 -1
214 A 13 0 6 6 4 -4
214 A 13 0 6 5 5 -2
214 A 13 0 6 4 -3 2
214 A 13 0 6 3 6 -3
214 A 13 0 6 2 -4 -3
214 A 13 0 6 1 -2 -4
214 A 13 0 -6 1 2 -4
214 A 13 0 -6 2 4 -3
214 A 13 0 -6 4 3 2
214 A 13 0 -6 5 -5 -2
214 A 13 0 -6 6 -4 -4
214 A 13 0 5 6 3 -1
214 A 13 0 5 5 -3 3
214 A 13 0 5 4 2 1
214 A 13 0 5 3 -5 3
214 A 13 0 5 1 -1 -5
214 A 13 0 -5 1 1 -5
214 A 13 0 -5 4 -2 1
214 A 13 0 -5 5 3 3
214 A 13 0 -5 6 -3 -1
214 A 13 0 4 6 2 -3
214 A 13 0 4 5 -3 -6
214 A 13 0 4 2 -4 2
214 A 13 0 4 1 1 3
214 A 13 0 -4 1 -1 3
214 A 13 0 -4 5 3 -6
