967 T 2809 8 2788 0 0
967 T 2743 118 2786 0 0
967 T 118 2834 2811 0 0
967 T 2834 2743 8 0 0
967 T 1122 518 361 0 0
967 T 1676 544 1124 0 0
967 T 363 564 1674 0 0
967 T 544 562 518 0 0
967 T 565 527 551 0 0
967 T 489 509 516 0 0
967 T 501 477 524 0 0
967 T 567 456 484 0 0
967 T 507 529 525 0 0
967 T 475 534 497 0 0
967 T 472 465 494 0 0
967 T 546 522 558 0 0
967 T 555 560 572 0 0
967 T 453 463 491 0 0
967 T 511 535 529 0 0
967 T 468 515 470 0 0
967 T 487 497 457 0 0
967 T 549 504 520 0 0
967 T 464 495 474 0 0
967 T 460 483 478 0 0
967 T 488 538 506 0 0
967 T 548 538 564 0 0
967 T 544 570 554 0 0
967 T 428 551 2365 0 0
967 T 671 565 426 0 0
967 T 2367 525 669 0 0
967 T 1032 173 1785 0 0
967 T 367 194 1030 0 0
967 T 1787 188 365 0 0
967 T 194 186 173 0 0
967 T 165 75 155 0 0
967 T 180 168 162 0 0
967 T 157 173 193 0 0
967 T 187 180 169 0 0
967 T 163 183 149 0 0
967 T 169 148 160 0 0
967 T 153 151 146 0 0
967 T 192 189 182 0 0
967 T 514 2018 981 0 0
967 T 983 111 491 0 0
967 T 111 2020 509 0 0
967 T 2577 2379 670 0 0
967 T 672 767 1452 0 0
967 T 1450 1048 2579 0 0
967 T 1048 765 2379 0 0
967 T 1786 326 588 0 0
967 T 283 2120 1788 0 0
967 T 326 2118 2057 0 0
967 T 1713 524 852 0 0
967 T 850 479 227 0 0
967 T 225 501 1715 0 0
967 T 2750 785 565 0 0
967 T 5 2750 2789 0 0
967 T 482 701 2791 0 0
967 T 735 2390 1102 0 0
967 T 1569 2765 733 0 0
967 T 1104 1012 1571 0 0
967 T 2765 1010 2390 0 0
967 T 908 1549 3301 0 0
967 T 1998 493 906 0 0
967 T 1549 495 3199 0 0
967 T 896 2654 1662 0 0
967 T 1215 414 894 0 0
967 T 1664 1053 1213 0 0
967 T 414 1055 2654 0 0
967 T 999 624 2313 0 0
967 T 979 1618 997 0 0
967 T 2315 1241 977 0 0
967 T 1618 1243 624 0 0
967 T 2824 1311 1138 0 0
967 T 3009 923 2822 0 0
967 T 1140 1759 3011 0 0
967 T 923 1757 1311 0 0
967 T 629 84 691 0 0
967 T 689 3150 3007 0 0
967 T 3144 629 3005 0 0
967 T 3150 84 3142 0 0
967 T 414 1552 1867 0 0
967 T 1865 1441 438 0 0
967 T 440 444 416 0 0
967 T 368 425 326 0 0
967 T 404 383 343 0 0
967 T 315 361 325 0 0
967 T 387 435 345 0 0
967 T 333 305 303 0 0
967 T 420 368 400 0 0
967 T 356 403 371 0 0
967 T 298 338 438 0 0
967 T 416 452 390 0 0
967 T 319 396 321 0 0
967 T 298 342 386 0 0
967 T 431 430 405 0 0
967 T 421 315 359 0 0
967 T 302 346 426 0 0
967 T 433 409 447 0 0
967 T 312 441 330 0 0
967 T 351 375 305 0 0
967 T 445 355 311 0 0
967 T 396 377 360 0 0
967 T 391 421 349 0 0
967 T 405 373 451 0 0
967 T 370 334 332 0 0
967 T 363 320 321 0 0
967 T 419 340 380 0 0
967 T 400 384 412 0 0
967 T 444 1443 1552 0 0
967 T 252 266 214 0 0
967 T 240 203 239 0 0
967 T 227 260 261 0 0
967 T 220 282 214 0 0
967 T 248 254 210 0 0
967 T 244 224 260 0 0
967 T 280 207 227 0 0
967 T 212 271 222 0 0
967 T 255 249 217 0 0
967 T 235 246 197 0 0
967 T 207 236 241 0 0
967 T 229 201 275 0 0
967 T 216 1779 1040 0 0
967 T 1038 393 250 0 0
967 T 393 1777 266 0 0
967 T 116 1115 366 0 0
967 T 328 794 114 0 0
967 T 1115 796 425 0 0
967 T 1905 201 1842 0 0
967 T 2111 239 1907 0 0
967 T 1844 240 2109 0 0
967 T 95 99 89 0 0
967 T 92 103 95 0 0
967 T 97 85 102 0 0
967 T 85 87 85 -1 0
967 T 1580 1924 93 0 0
967 T 91 1461 1578 0 0
967 T 1924 1463 99 0 0
967 T 1242 1276 8 0 0
967 T 7 1703 1617 0 0
967 T 623 1701 1276 0 0
967 T 1982 1889 8 0 0
967 T 2358 632 1984 0 0
967 T 2296 2358 7 0 0
967 T 632 2296 1889 0 0
