58 A 0 2 57 0 -57 0
58 A 6 0 3 1 3 1
58 A 7 0 0 2 0 2
58 A 9 0 0 4 0 4
58 A 11 0 0 2 0 2
58 A 21 0 0 5 0 5
58 A 27 0 0 13 0 13
58 A 4 0 1 1 1 -1
58 A 5 0 2 2 -2 2
58 A 5 0 2 1 -1 -2
58 A 5 0 -2 1 1 -2
58 A 5 0 1 1 1 -1
58 A 5 0 0 2 0 1
58 A 6 0 1 1 1 -1
58 A 7 0 3 3 3 -3
58 A 7 0 3 2 -1 3
58 A 7 0 3 1 1 2
58 A 7 0 -3 1 -1 2
58 A 7 0 -3 2 1 3
58 A 7 0 2 3 -2 3
58 A 7 0 2 2 1 -1
58 A 7 0 2 1 2 -1
58 A 7 0 -2 2 -1 -1
58 A 7 0 0 3 0 -1
58 A 0 1 27 0 15 0
58 A 0 1 13 0 -9 0
58 A -1 1 22 0 8 0
58 A -1 1 13 0 9 0
58 A 1 1 22 0 8 0
58 A 1 1 13 0 9 0
58 A -2 1 27 1 -15 0
58 A -2 1 25 1 -21 -1
58 A -2 1 15 1 -11 0
58 A 2 1 15 0 -27 1
58 A 2 1 11 0 -15 1
58 A 2 1 -21 1 25 -1
58 A 8 0 3 1 -1 3
58 A 8 0 -3 1 1 3
58 A -3 1 12 1 -9 0
58 A 3 1 9 0 -12 1
58 A -4 1 7 1 -23 -1
58 A -4 1 9 1 13 1
58 A -4 1 25 2 -9 0
58 A 4 1 9 0 -25 2
58 A 4 1 -9 1 -13 1
58 A 4 1 -7 1 23 -1
58 A 9 0 4 2 1 4
58 A 9 0 -4 2 -1 4
58 A 9 0 1 2 1 -2
58 A -5 1 6 1 10 1
58 A -5 1 15 2 -5 -1
58 A -5 1 18 1 13 1
58 A 5 1 -6 1 -10 1
58 A 5 1 -13 1 -18 1
58 A 5 1 -5 1 15 -2
58 A -7 1 15 2 -27 -3
58 A 7 1 -27 3 15 -2
58 A 11 0 1 5 1 -5
58 A 13 0 4 2 -4 2
58 A 23 0 11 6 -11 6
58 T 149 165 182 0 0
58 T 184 119 34 0 0
58 T 36 141 147 0 0
58 T 141 121 165 0 0
58 T 168 1 165 0 0
58 T 193 44 142 0 0
58 T 44 204 140 0 0
58 T 168 137 143 0 0
58 T 145 5 197 0 0
58 T 195 66 166 0 0
58 T 66 7 137 0 0
58 T 22 221 183 0 0
58 T 148 58 24 0 0
58 T 221 60 162 0 0
58 T 198 55 45 0 0
58 T 43 87 94 0 0
58 T 96 77 200 0 0
58 T 77 89 55 0 0
58 T 51 71 50 0 0
58 T 69 71 55 0 0
58 T 60 12 62 0 0
58 T 86 68 84 0 0
58 T 63 80 83 0 0
58 T 77 81 61 0 0
58 T 29 27 29 1 0
58 T 43 36 39 0 0
58 T 32 43 38 0 0
58 T 37 28 31 0 0
58 T 200 39 133 0 0
58 T 131 34 55 0 0
58 T 25 127 92 0 0
58 T 90 223 220 0 0
58 T 184 225 127 0 0
58 T 40 207 124 0 0
58 T 122 67 30 0 0
58 T 43 69 207 0 0
58 T 202 78 46 0 0
58 T 40 146 204 0 0
58 T 48 112 38 0 0
58 T 146 110 78 0 0
58 T 92 214 224 0 0
58 T 136 181 33 0 0
58 T 181 15 183 0 0
58 T 100 79 157 0 0
58 T 80 108 174 0 0
58 T 210 0 194 0 0
58 T 164 210 57 0 0
58 T 113 96 189 0 0
58 T 187 173 41 0 0
58 T 173 94 47 0 0
58 T 64 215 167 0 0
58 T 94 188 105 0 0
58 T 83 209 96 0 0
58 T 103 22 85 0 0
58 T 209 24 188 0 0
58 T 187 39 161 0 0
58 T 159 49 95 0 0
58 T 104 47 39 0 0
58 T 123 25 171 0 0
58 T 117 23 91 0 0
58 T 4 156 65 0 0
58 T 3 5 6 0 0
58 T 5 61 177 0 0
58 T 175 11 156 0 0
58 T 128 1 117 0 0
58 T 233 231 233 1 0
58 T 138 210 7 0 0
58 T 30 152 145 0 0
58 T 180 168 152 0 0
58 T 98 135 88 0 0
58 T 82 7 100 0 0
58 T 192 48 80 0 0
58 T 133 23 159 0 0
58 T 113 77 25 0 0
58 T 152 103 80 0 0
58 T 65 24 150 0 0
58 T 10 124 131 0 0
58 T 118 87 107 0 0
58 T 107 7 77 0 0
58 T 55 5 118 0 0
58 T 150 190 38 0 0
58 T 178 22 216 0 0
58 T 224 114 180 0 0
58 T 188 24 201 0 0
58 U 1 1 1 0 0
58 U 8 1 1 0 -1
58 Q 0 204 16 191 0 0 0 0 0 0
58 Q 44 16 42 2 0 0 0 0 0 0
58 Q 26 52 1 53 0 -1 0 0 0 0
58 Q 13 90 15 92 0 0 0 0 0 0
58 Q 155 226 176 27 0 0 0 0 0 0
58 Q 29 108 0 98 0 0 0 0 0 0
58 Q 79 0 78 228 0 0 0 0 0 0
58 Q 26 72 26 72 0 0 0 0 0 0
58 Q 20 126 231 115 0 0 0 0 0 0
58 Q 93 18 91 20 0 0 0 0 0 0
58 Q 18 23 233 22 0 0 0 0 0 0
58 Q 47 17 46 228 0 0 0 0 0 0
58 Q 226 172 18 159 0 0 0 0 0 0
58 Q 95 18 97 17 0 0 0 0 0 0
58 Q 122 231 131 226 0 0 0 0 0 0
58 Q 21 9 20 8 0 0 0 0 0 0
58 Q 0 87 15 89 0 0 0 0 0 0
58 Q 2 12 2 12 0 0 0 0 0 0
