461 A 5 0 0 -2 0 2
461 A 6 0 0 -1 0 1
461 A 6 0 3 -2 -3 2
461 A 7 0 0 -1 0 1
461 A 9 0 0 -2 0 2
461 A 10 0 5 -2 -5 2
461 A 10 0 0 -3 0 3
461 A 11 0 0 -1 0 1
461 A 12 0 -3 -2 3 2
461 A 12 0 3 -2 -3 2
461 A 14 0 0 -1 0 1
461 A 14 0 7 -6 -7 6
461 A 15 0 0 -2 0 2
461 A 15 0 0 -7 0 7
461 A 17 0 0 -5 0 5
461 A 18 0 9 -2 -9 2
461 A 18 0 0 -7 0 7
461 A 20 0 -5 -2 5 2
461 A 20 0 5 -2 -5 2
461 A 21 0 0 -1 0 1
461 A 21 0 0 -8 0 8
461 A -1 1 -43 0 43 0
461 A -1 1 -155 0 155 0
461 A -1 1 -197 0 197 0
461 A 1 1 -43 0 43 0
461 A 1 1 -155 0 155 0
461 A 1 1 -197 0 197 0
461 A -2 1 -61 0 61 0
461 A -2 1 -94 0 94 0
461 A -2 1 -152 -1 152 1
461 A 2 1 -61 0 61 0
461 A 2 1 -94 0 94 0
461 A 2 1 152 -1 -152 1
461 A -3 1 -186 -1 186 1
461 A 3 1 186 -1 -186 1
461 A -4 1 -103 -1 103 1
461 A 4 1 103 -1 -103 1
461 A 22 0 11 -10 -11 10
461 A -6 1 -129 -2 129 2
461 A 6 1 129 -2 -129 2
461 A -7 1 -218 -3 218 3
461 A 7 1 218 -3 -218 3
461 A -8 1 -219 -4 219 4
461 A 8 1 219 -4 -219 4
461 A -10 1 -57 -1 57 1
461 A -10 1 -204 -5 204 5
461 A 10 1 57 -1 -57 1
461 A 10 1 204 -5 -204 5
461 A 24 0 -9 -4 9 4
461 A 24 0 9 -4 -9 4
461 A -13 1 -58 -1 58 1
461 A 13 1 58 -1 -58 1
461 A 28 0 -7 -6 7 6
461 A 28 0 7 -6 -7 6
461 A -20 1 -43 -2 43 2
461 A 20 1 43 -2 -43 2
461 A 30 0 15 -2 -15 2
461 A 30 0 15 -8 -15 8
461 A -22 1 -112 -6 112 6
461 A 22 1 112 -6 -112 6
461 A 34 0 17 -12 -17 12
461 A 36 0 -9 -2 9 2
461 A 36 0 9 -2 -9 2
461 A -29 1 -38 -3 38 3
461 A 29 1 38 -3 -38 3
461 A -34 1 -61 -4 61 4
461 A 34 1 61 -4 -61 4
461 A 42 0 21 -8 -21 8
461 A 42 0 21 -20 -21 20
461 A 0 2 -460 1 460 -1
461 A -2 2 -155 0 155 0
461 A -2 2 -197 0 197 0
461 A 2 2 -155 0 155 0
461 A 2 2 -197 0 197 0
461 A -4 2 -92 -1 92 1
461 A -4 2 -152 -1 152 1
461 A 4 2 92 -1 -92 1
461 A 4 2 152 -1 -152 1
461 A -6 2 -275 -2 275 2
461 A 6 2 275 -2 -275 2
461 A -38 1 -129 -10 129 10
461 A 38 1 129 -10 -129 10
461 A -8 2 -358 -3 358 3
461 A 8 2 358 -3 -358 3
461 A -12 2 -326 -5 326 5
461 A 12 2 326 -5 -326 5
461 A -20 2 -404 -9 404 9
461 A 20 2 404 -9 -404 9
461 A -43 1 -219 -20 219 20
461 A 43 1 219 -20 -219 20
461 A -44 1 -206 -22 206 22
461 A 44 1 206 -22 -206 22
461 A -26 2 -45 -2 45 2
461 A 26 2 45 -2 -45 2
461 A -76 1 -191 -38 191 38
461 A 76 1 191 -38 -191 38
461 A 4 0 0 -1 0 -1
461 A 4 0 2 -1 2 -1
461 A 5 0 0 -1 0 -1
461 A 10 0 0 -1 0 -1
461 A 17 0 0 -3 0 -3
461 A 19 0 0 -2 0 -2
461 A 20 0 0 -1 0 -1
461 A 20 0 10 -1 10 -1
461 A 20 0 0 -9 0 -9
461 A 20 0 10 -9 10 -9
461 A 5 0 -1 -1 -2 2
461 A 5 0 1 -1 2 2
461 A 7 0 -2 -1 3 2
461 A 7 0 2 -1 -3 2
461 A 7 0 -3 -1 3 -1
461 A 7 0 0 -2 0 -3
461 A 7 0 -1 -2 2 3
461 A 7 0 1 -2 -2 3
461 A 7 0 -1 -3 -1 3
461 A 8 0 0 -1 0 3
461 A 8 0 -2 -1 2 -1
461 A 8 0 4 -1 4 3
461 A 8 0 -2 -3 2 -3
461 A 9 0 0 -1 0 4
461 A 9 0 -3 -1 -3 4
461 A 9 0 3 -1 3 4
461 A 9 0 -3 -2 -3 2
461 A 10 0 -4 -1 2 -3
461 A 10 0 4 -1 -2 -3
461 A 11 0 -2 -1 -3 -4
461 A 11 0 2 -1 3 -4
461 A 11 0 -3 -1 -1 4
461 A 11 0 3 -1 1 4
461 A 11 0 -4 -1 1 -3
461 A 11 0 4 -1 -1 -3
461 A 11 0 -5 -1 -3 5
461 A 11 0 5 -1 3 5
461 A 11 0 0 -2 0 -5
461 A 11 0 -1 -2 -4 -3
461 A 11 0 1 -2 4 -3
461 A 11 0 -3 -2 5 4
461 A 11 0 3 -2 -5 4
461 A 11 0 -4 -2 4 -2
461 A 11 0 -5 -2 -5 2
461 A 11 0 0 -3 0 4
461 A 11 0 -2 -3 4 5
