37 A 0 2 -36 1 36 -1
37 A 4 0 0 1 0 1
37 A 4 0 2 1 2 1
37 A 6 0 0 1 0 1
37 A 5 0 2 2 -1 1
37 A 5 0 2 1 -2 1
37 A 5 0 -2 2 1 1
37 A 5 0 1 2 1 -2
37 A 5 0 0 2 0 -1
37 A 6 0 2 1 2 -1
37 A -1 1 17 0 -9 0
37 A -1 1 11 0 -7 0
37 A 1 1 17 0 -9 0
37 A 1 1 11 0 -7 0
37 A 2 1 -15 1 -10 1
37 A -2 1 15 1 10 1
37 A 3 1 7 0 10 -1
37 A -3 1 10 1 7 0
37 A 7 0 3 3 3 -3
37 A 7 0 2 3 -2 3
37 A -4 1 12 2 -4 -1
37 A 4 1 -4 1 12 -2
37 A 11 0 3 3 -3 3
37 A 17 0 8 8 -8 8
37 T 32 61 55 0 0
37 T 17 29 34 0 0
37 T 27 34 30 0 0
37 T 23 21 23 1 0
37 T 26 20 16 0 0
37 T 53 7 19 0 0
37 T 29 5 61 0 0
37 T 36 71 55 0 0
37 T 17 86 38 0 0
37 T 86 5 71 0 0
37 T 67 10 71 0 0
37 T 47 37 67 0 0
37 T 44 59 35 0 0
37 T 48 74 18 0 0
37 T 24 75 42 0 0
37 T 77 73 74 0 0
37 T 83 0 87 0 0
37 T 26 36 81 0 0
37 T 79 60 57 0 0
37 T 66 5 83 0 0
37 T 24 7 46 0 0
37 T 7 2 6 0 0
37 T 92 94 92 1 0
37 T 58 4 28 0 0
37 T 51 11 41 0 0
37 U 8 1 1 0 0
37 U 1 1 1 -1 0
37 Q 93 1 93 1 0 1 0 -1 0 -1
37 Q 1 42 12 48 0 0 0 1 0 1
37 Q 50 88 40 95 0 0 0 0 0 0
37 Q 12 90 12 90 -1 0 1 0 0 0
37 Q 32 2 34 11 0 0 0 0 0 0
37 Q 88 65 20 69 0 0 0 0 0 0
37 Q 0 45 90 55 0 0 0 0 0 0
37 Q 47 15 53 12 0 0 0 0 0 0
37 Q 15 0 15 0 0 0 0 0 0 0
37 Q 33 1 35 14 0 1 0 0 0 -1
37 Q 60 1 59 13 0 1 1 0 0 -1
37 Q 23 13 23 13 0 0 0 0 1 0
37 Q 1 76 1 76 0 0 0 0 0 0
37 Q 8 94 9 95 -1 0 -1 0 0 0
