0
0 d=193
0
193 A 11 0 0 3 0 -3
193 A -4 1 52 1 -52 -1
193 A 4 1 -52 1 52 -1
193 A -15 1 78 5 -78 -5
193 A 15 1 -78 5 78 -5
193 A 22 0 11 8 -11 -8
193 A 0 2 -192 1 192 -1
193 A 4 0 0 1 0 1
193 A 4 0 2 1 2 1
193 A 6 0 0 1 0 1
193 A 7 0 0 3 0 3
193 A 8 0 0 3 0 3
193 A 8 0 0 1 0 1
193 A 8 0 4 3 4 3
193 A 8 0 4 1 4 1
193 A 9 0 0 4 0 4
193 A 12 0 0 5 0 5
193 A 12 0 0 1 0 1
193 A 12 0 6 5 6 5
193 A 12 0 6 1 6 1
193 A 14 0 0 3 0 3
193 A 16 0 8 7 8 7
193 A 16 0 8 1 8 1
193 A 5 0 2 2 -2 2
193 A 5 0 2 1 -1 -2
193 A 5 0 -2 1 1 -2
193 A 5 0 1 1 1 -1
193 A 5 0 0 2 0 1
193 A 6 0 2 1 2 -1
193 A 7 0 3 3 -1 1
193 A 7 0 3 2 1 -3
193 A 7 0 3 1 3 -1
193 A 7 0 -3 2 -1 -3
193 A 7 0 -3 3 1 1
193 A 7 0 2 3 1 2
193 A 7 0 2 2 2 -2
193 A 7 0 2 1 -2 1
193 A 7 0 -2 3 -1 2
193 A 7 0 0 2 0 1
193 A 8 0 2 3 -2 -1
193 A 8 0 -2 1 2 -3
193 A 9 0 4 4 4 -4
193 A 9 0 4 2 1 4
193 A 9 0 4 1 -2 -4
193 A 9 0 -4 1 2 -4
193 A 9 0 -4 2 -1 4
193 A 9 0 3 4 -3 4
193 A 9 0 3 2 -3 -1
193 A 9 0 -3 1 3 -2
193 A 9 0 2 2 -1 1
193 A 9 0 2 1 2 -1
193 A 9 0 -2 2 1 1
193 A 9 0 1 2 1 -2
193 A 9 0 0 2 0 -1
193 A 10 0 4 3 2 1
193 A 10 0 4 1 4 -1
193 A 10 0 -4 3 -2 1
193 A 10 0 2 3 -2 3
193 A 10 0 0 3 0 -1
193 A 11 0 5 5 5 -5
193 A 11 0 5 3 3 -4
193 A 11 0 5 2 -1 -4
193 A 11 0 5 1 -3 5
193 A 11 0 -5 1 3 5
193 A 11 0 -5 2 1 -4
193 A 11 0 -5 3 -3 -4
193 A 11 0 4 5 -4 5
193 A 11 0 4 4 -2 2
193 A 11 0 4 3 -1 -2
193 A 11 0 4 2 1 5
193 A 11 0 -4 2 -1 5
193 A 11 0 -4 3 1 -2
193 A 11 0 -4 4 2 2
193 A 11 0 3 3 1 -1
193 A 11 0 3 1 2 3
193 A 11 0 -3 1 -2 3
193 A 11 0 -3 3 -1 -1
193 A 11 0 2 4 -2 4
193 A 11 0 2 1 2 -1
193 A 11 0 0 5 0 -4
193 A 11 0 0 2 0 1
193 A 12 0 4 5 4 1
193 A 12 0 -4 1 -4 5
193 A 12 0 2 5 2 1
193 A 12 0 -2 1 -2 5
193 A 13 0 6 6 -2 2
193 A 13 0 6 5 6 -5
193 A 13 0 6 4 5 1
193 A 13 0 6 3 4 -2
193 A 13 0 6 2 -3 1
193 A 13 0 6 1 -4 5
193 A 13 0 -6 1 4 5
193 A 13 0 -6 2 3 1
193 A 13 0 -6 3 -4 -2
193 A 13 0 -6 4 -5 1
193 A 13 0 -6 6 2 2
193 A 13 0 5 6 -1 -4
193 A 13 0 5 5 -5 5
193 A 13 0 5 4 -3 5
193 A 13 0 5 3 3 6
193 A 13 0 5 2 2 -6
193 A 13 0 -5 2 -2 -6
193 A 13 0 -5 3 -3 6
193 A 13 0 -5 4 3 5
193 A 13 0 -5 6 1 -4
193 A 13 0 4 6 1 5
193 A 13 0 4 4 -3 3
193 A 13 0 4 3 2 5
193 A 13 0 4 1 -4 1
193 A 13 0 -4 3 -2 5
193 A 13 0 -4 4 3 3
193 A 13 0 -4 6 -1 5
193 A 13 0 3 4 -1 -3
193 A 13 0 3 2 -3 2
193 A 13 0 -3 4 1 -3
193 A 13 0 2 4 1 -2
193 A 13 0 2 3 2 -3
193 A 13 0 2 1 -1 -6
193 A 13 0 -2 1 1 -6
193 A 13 0 -2 4 -1 -2
193 A 13 0 1 1 1 -1
193 A 13 0 0 6 0 1
193 A 13 0 0 5 0 -4
193 A 13 0 0 3 0 2
193 A 0 1 69 0 -14 0
193 A 0 1 59 0 -36 0
193 A 0 1 57 0 44 0
193 A 0 1 52 0 -26 0
193 A -1 1 95 0 49 0
193 A -1 1 93 0 73 0
193 A -1 1 91 0 81 0
193 A -1 1 89 0 85 0
193 A -1 1 71 0 -41 0
193 A -1 1 69 0 -45 0
193 A -1 1 59 0 23 0
193 A -1 1 57 0 17 0
193 A -1 1 51 0 19 0
193 A -1 1 47 0 33 0
193 A -1 1 31 0 25 0
193 A 1 1 95 0 49 0
193 A 1 1 93 0 73 0
193 A 1 1 91 0 81 0
193 A 1 1 89 0 85 0
193 A 1 1 71 0 -41 0
193 A 1 1 69 0 -45 0
193 A 1 1 59 0 23 0
193 A 1 1 57 0 17 0
193 A 1 1 51 0 19 0
193 A 1 1 47 0 33 0
193 A 1 1 31 0 25 0
193 A 14 0 6 5 -2 -3
193 A 14 0 6 3 4 5
193 A 14 0 6 1 -4 3
193 A 14 0 -6 1 4 3
193 A 14 0 -6 3 -4 5
193 A 14 0 -6 5 2 -3
193 A 14 0 4 1 4 -1
193 A 14 0 2 5 2 -5
193 A 14 0 2 1 -2 1
193 A -2 1 51 1 26 0
193 A -2 1 59 1 -42 0
193 A -2 1 69 1 84 1
193 A -2 1 58 1 -23 0
193 A -2 1 56 1 -17 0
193 A -2 1 16 0 -37 0
193 A -2 1 45 0 35 0
193 A 2 1 17 0 -56 1
193 A 2 1 23 0 -58 1
193 A 2 1 35 0 45 0
193 A 2 1 37 0 -16 0
193 A 2 1 -51 1 -26 0
193 A 2 1 -59 1 42 0
193 A 2 1 -69 1 -84 1
193 A -3 1 92 1 17 0
193 A -3 1 80 1 70 1
193 A -3 1 74 1 -21 0
193 A -3 1 50 1 -58 -1
193 A -3 1 44 1 -40 -1
193 A -3 1 32 1 72 1
193 A -3 1 46 1 -33 0
193 A -3 1 27 0 -15 0
193 A -3 1 94 1 -25 0
193 A -3 1 82 1 19 0
193 A 3 1 -92 1 -17 0
193 A 3 1 -80 1 -70 1
193 A 3 1 -74 1 21 0
193 A 3 1 19 0 82 -1
193 A 3 1 25 0 -94 1
193 A 3 1 -40 1 44 -1
193 A 3 1 -46 1 33 0
193 A 3 1 -58 1 50 -1
193 A 3 1 -72 1 -32 1
193 A 3 1 27 0 -15 0
193 A -4 1 86 2 20 0
193 A -4 1 71 1 35 1
193 A -4 1 33 1 88 2
193 A -4 1 41 1 61 1
193 A -4 1 89 2 24 1
193 A -4 1 54 1 18 0
193 A 4 1 18 0 54 -1
193 A 4 1 -86 2 -20 0
193 A 4 1 -71 1 -35 1
193 A 4 1 -33 1 -88 2
193 A 4 1 -41 1 -61 1
193 A 4 1 -89 2 -24 1
193 A -5 1 34 1 85 2
193 A -5 1 24 1 15 0
193 A -5 1 19 0 -18 -1
193 A -5 1 36 1 91 2
193 A -5 1 71 2 -30 -1
193 A -5 1 67 2 -17 0
193 A -5 1 52 1 60 1
193 A -5 1 42 1 46 1
193 A -5 1 73 2 21 0
193 A -5 1 93 2 81 2
193 A 5 1 19 0 -18 1
193 A 5 1 21 0 73 -2
193 A 5 1 -36 1 -91 2
193 A 5 1 -46 1 -42 1
193 A 5 1 -71 2 30 -1
193 A 5 1 -81 2 -93 2
193 A 5 1 -52 1 -60 1
193 A 5 1 17 0 -67 2
193 A 5 1 -85 2 -34 1
193 A 5 1 15 0 24 -1
193 A 15 0 7 7 -2 2
193 A 15 0 7 1 4 -7
193 A 15 0 -7 1 -4 -7
193 A 15 0 -7 7 2 2
193 A 15 0 6 7 3 4
193 A 15 0 6 4 6 1
193 A 15 0 -6 1 -6 4
193 A 15 0 -6 7 -3 4
193 A 15 0 5 7 5 -4
193 A 15 0 5 4 5 -7
193 A 15 0 4 4 4 -4
193 A 15 0 3 7 -3 7
193 A 15 0 3 2 -3 2
193 A 15 0 2 4 -1 2
193 A 15 0 -2 4 1 2
193 A -6 1 21 1 -17 0
193 A -6 1 87 3 -18 -1
193 A -6 1 82 3 -59 -2
193 A -6 1 16 0 -37 -1
193 A -6 1 35 1 55 2
193 A 6 1 -21 1 17 0
193 A 6 1 -87 3 18 -1
193 A 6 1 16 0 -37 1
193 A 6 1 -35 1 -55 2
193 A 6 1 -59 2 82 -3
193 A -7 1 51 2 53 2
193 A -7 1 44 1 -12 -1
193 A -7 1 16 1 14 1
193 A -7 1 68 3 66 3
193 A -7 1 90 3 88 3
193 A -7 1 22 1 18 1
193 A -7 1 43 2 -17 0
193 A -7 1 38 1 36 1
193 A -7 1 57 2 -61 -2
193 A 7 1 -44 1 12 -1
193 A 7 1 -61 2 57 -2
193 A 7 1 -68 3 -66 3
193 A 7 1 -90 3 -88 3
193 A 7 1 -22 1 -18 1
193 A 7 1 -36 1 -38 1
193 A 7 1 -43 2 17 0
193 A 7 1 -53 2 -51 2
193 A 7 1 -14 1 -16 1
193 A 16 0 4 7 -4 7
193 A 16 0 8 5 -8 -3
193 A -8 1 44 2 -22 -1
193 A -8 1 53 2 84 3
193 A -8 1 11 1 19 1
193 A -8 1 67 3 40 1
193 A -8 1 10 1 -76 -3
193 A -8 1 55 2 60 2
193 A -8 1 64 2 82 3
193 A 8 1 -44 2 22 -1
193 A 8 1 -60 2 -55 2
193 A 8 1 -76 3 10 -1
193 A 8 1 -84 3 -53 2
193 A 8 1 -11 1 -19 1
193 A 8 1 -67 3 -40 1
193 A 8 1 -82 3 -64 2
193 A -9 1 74 3 -10 -1
193 A -9 1 20 1 58 3
193 A -9 1 79 4 54 3
193 A -9 1 33 2 -34 -1
193 A -9 1 77 4 -70 -3
193 A 9 1 -74 3 10 -1
193 A 9 1 -34 1 33 -2
193 A 9 1 -70 3 77 -4
193 A 9 1 -79 4 -54 3
193 A 9 1 -58 3 -20 1
193 A 17 0 8 6 -1 5
193 A 17 0 8 5 6 -8
193 A 17 0 8 3 8 -3
193 A 17 0 -8 5 -6 -8
193 A 17 0 -8 6 1 5
193 A 17 0 7 3 -7 3
193 A 17 0 7 2 2 -3
193 A 17 0 -7 2 -2 -3
193 A 17 0 6 5 6 -5
193 A 17 0 6 2 5 4
193 A 17 0 -6 2 -5 4
193 A 17 0 5 8 -5 8
193 A 17 0 4 4 3 -3
193 A 17 0 4 3 -2 -7
193 A 17 0 -4 3 2 -7
193 A 17 0 -4 4 -3 -3
193 A 17 0 3 4 -1 7
193 A 17 0 3 2 3 -2
193 A 17 0 -3 4 1 7
193 A 17 0 2 5 -2 5
193 A -10 1 18 1 86 5
193 A -10 1 32 2 -42 -2
193 A -10 1 72 4 24 1
193 A -10 1 82 5 61 3
193 A -10 1 81 4 26 2
193 A -10 1 51 3 -83 -4
193 A -10 1 21 1 -64 -4
193 A -10 1 24 2 -10 -1
193 A 10 1 -32 2 42 -2
193 A 10 1 -72 4 -24 1
193 A 10 1 -82 5 -61 3
193 A 10 1 -81 4 -26 2
193 A 10 1 -21 1 64 -4
193 A 10 1 -86 5 -18 1
193 A 10 1 -83 4 51 -3
193 A 10 1 -10 1 24 -2
193 A -11 1 69 4 14 1
193 A 11 1 -14 1 -69 4
193 A -12 1 29 2 53 3
193 A -12 1 20 1 -86 -6
193 A -12 1 37 3 36 2
193 A 12 1 -29 2 -53 3
193 A 12 1 -20 1 86 -6
193 A 12 1 -37 3 -36 2
193 A 19 0 -9 3 8 9
193 A 19 0 -9 9 9 9
