31 A -1 1 3 0 -3 0
31 A 0 1 3 0 -3 0
31 A 4 0 1 2 -1 -2
31 A -4 1 1 2 -1 -2
31 A 3 1 -3 2 3 -2
31 T 12 9 1 -1 0
31 U 8 1 1 0 -1
31 U 11 1 1 0 0
31 U 3 1 1 0 -1
31 U 10 2 2 -1 1
31 U 8 2 2 -1 0
31 U 5 2 2 0 0
31 Q 0 5 0 4 0 0 0 0 0 0
