1615 A 4 0 -1 2 1 -2
1615 A 7 0 5 -3 -5 3
1615 A 8 0 1 -2 -1 2
1615 A 8 0 -1 -2 1 2
1615 A 8 0 3 -2 -3 2
1615 A 8 0 5 -2 -5 2
1615 A 13 0 2 -4 -2 4
1615 A 14 0 9 -4 -9 4
1615 A 16 0 1 -2 -1 2
1615 A 16 0 9 -2 -9 2
1615 A 16 0 -1 -6 1 6
1615 A 16 0 7 -6 -7 6
1615 A -1 1 -201 0 201 0
1615 A 0 1 -201 0 201 0
1615 A -2 1 -57 0 57 0
1615 A 1 1 -57 0 57 0
1615 A -3 1 -81 0 81 0
1615 A 2 1 -81 0 81 0
1615 A -4 1 -75 -1 75 1
1615 A -4 1 -125 -1 125 1
1615 A -4 1 -199 -2 199 2
1615 A 3 1 76 -1 -76 1
1615 A 3 1 126 -1 -126 1
1615 A 3 1 201 -2 -201 2
1615 A -5 1 -100 -1 100 1
1615 A -5 1 -102 -1 102 1
1615 A 4 1 101 -1 -101 1
1615 A 4 1 103 -1 -103 1
1615 A -6 1 -113 -2 113 2
1615 A 5 1 115 -2 -115 2
1615 A -8 1 -123 -2 123 2
1615 A 7 1 125 -2 -125 2
1615 A -9 1 -142 -3 142 3
1615 A 8 1 145 -3 -145 3
1615 A -10 1 -67 -1 67 1
1615 A 9 1 68 -1 -68 1
1615 A 23 0 3 -6 -3 6
1615 A -13 1 -28 -1 28 1
1615 A -13 1 -45 -2 45 2
1615 A -13 1 -117 -4 117 4
1615 A -13 1 -144 -5 144 5
1615 A 12 1 29 -1 -29 1
1615 A 12 1 47 -2 -47 2
1615 A 12 1 121 -4 -121 4
1615 A 12 1 149 -5 -149 5
1615 A -16 1 -91 -3 91 3
1615 A 15 1 94 -3 -94 3
1615 A 26 0 15 -4 -15 4
1615 A 28 0 5 -10 -5 10
1615 A 28 0 19 -10 -19 10
1615 A 31 0 17 -3 -17 3
1615 A 32 0 -7 -2 7 2
1615 A 32 0 9 -2 -9 2
1615 A 32 0 7 -14 -7 14
1615 A 32 0 23 -14 -23 14
1615 A -28 1 -31 -1 31 1
1615 A -28 1 -185 -12 185 12
1615 A 27 1 32 -1 -32 1
1615 A 27 1 197 -12 -197 12
1615 A -1 2 -144 1 144 -1
1615 A -1 2 -324 0 324 0
1615 A -1 2 -341 0 341 0
1615 A -6 2 -81 0 81 0
1615 A 4 2 -81 0 81 0
1615 A -37 1 -14 -3 14 3
1615 A 36 1 17 -3 -17 3
1615 A -16 2 -75 -2 75 2
1615 A -16 2 -123 -2 123 2
1615 A -16 2 -273 -6 273 6
1615 A 14 2 77 -2 -77 2
1615 A 14 2 125 -2 -125 2
1615 A 14 2 279 -6 -279 6
1615 A -18 2 -51 -2 51 2
1615 A 16 2 53 -2 -53 2
1615 A -26 2 -161 -6 161 6
1615 A 24 2 167 -6 -167 6
1615 A 9 0 5 -1 5 -1
1615 A 11 0 7 -3 7 -3
1615 A 13 0 3 -6 3 -6
1615 A 27 0 4 -8 4 -8
1615 A 33 0 4 -8 4 -8
1615 A 39 0 29 -19 29 -19
1615 A 5 0 0 -1 -1 1
1615 A 5 0 -1 -1 2 -1
1615 A 5 0 0 -2 2 -2
1615 A 5 0 -1 -2 -3 2
1615 A 7 0 0 -1 3 -3
1615 A 7 0 1 -1 0 -3
1615 A 7 0 -2 -1 -1 -2
1615 A 7 0 3 -1 3 -2
1615 A 7 0 4 -1 -1 2
1615 A 7 0 0 -2 -2 2
1615 A 7 0 1 -3 2 -3
1615 A 9 0 0 -1 -1 1
1615 A 9 0 -1 -1 2 -1
1615 A 9 0 -2 -1 -3 -2
1615 A 9 0 3 -1 5 -2
1615 A 9 0 -3 -1 2 4
1615 A 9 0 4 -1 -6 4
1615 A 9 0 1 -2 -2 4
1615 A 9 0 0 -2 4 -4
1615 A 9 0 2 -2 0 -4
1615 A 9 0 -1 -2 -3 2
1615 A 9 0 -2 -2 1 4
1615 A 9 0 4 -2 -5 4
1615 A 9 0 1 -4 -3 4
1615 A 11 0 0 -1 -4 4
1615 A 11 0 1 -1 0 4
1615 A 11 0 -1 -1 -2 1
1615 A 11 0 -2 -1 1 -4
1615 A 11 0 3 -1 3 -4
1615 A 11 0 -3 -1 -2 -5
1615 A 11 0 4 -1 7 -5
1615 A 11 0 -4 -1 -1 -2
1615 A 11 0 5 -1 3 -2
1615 A 11 0 6 -1 -1 2
1615 A 11 0 0 -2 -2 2
1615 A 11 0 -2 -2 -1 -5
1615 A 11 0 4 -2 6 -5
1615 A 11 0 -3 -2 -2 3
1615 A 11 0 5 -2 -1 3
1615 A 11 0 -4 -2 6 -2
1615 A 11 0 0 -3 -5 5
1615 A 11 0 3 -3 0 5
1615 A 11 0 -1 -3 -4 3
1615 A 11 0 -2 -3 1 -5
1615 A 11 0 5 -3 4 -5
1615 A 11 0 -3 -3 3 4
1615 A 11 0 6 -3 -7 4
1615 A 11 0 2 -4 8 -5
1615 A 11 0 -1 -4 5 -4
1615 A 11 0 -2 -4 -2 5
1615 A 11 0 6 -4 -3 5
1615 A 12 0 1 -2 7 -2
1615 A 12 0 -1 -2 -3 2
1615 A 12 0 -3 -2 -5 2
1615 A 13 0 0 -1 1 -1
1615 A 13 0 -1 -1 -8 4
1615 A 13 0 2 -1 4 4
1615 A 13 0 -2 -1 6 -2
1615 A 13 0 3 -1 -4 -2
1615 A 13 0 -4 -1 -1 -5
1615 A 13 0 5 -1 6 -5
1615 A 13 0 -5 -1 -4 5
1615 A 13 0 6 -1 -1 5
1615 A 13 0 7 -1 5 3
1615 A 13 0 1 -2 9 -5
1615 A 13 0 0 -2 -6 6
1615 A 13 0 2 -2 0 6
1615 A 13 0 -1 -2 6 -4
1615 A 13 0 3 -2 -2 -4
1615 A 13 0 -2 -2 -4 2
1615 A 13 0 -3 -2 3 4
1615 A 13 0 5 -2 -7 4
1615 A 13 0 1 -3 4 -6
1615 A 13 0 2 -3 2 -6
1615 A 13 0 0 -3 -4 4
1615 A 13 0 3 -3 0 4
1615 A 13 0 -2 -3 3 6
1615 A 13 0 5 -3 -9 6
1615 A 13 0 -3 -3 6 -3
1615 A 13 0 -4 -3 3 -5
1615 A 13 0 7 -3 2 -5
1615 A 13 0 -1 -4 -1 6
1615 A 13 0 5 -4 -5 6
1615 A 13 0 0 -5 -5 5
1615 A 13 0 -3 -5 -7 6
1615 A 13 0 8 -5 1 6
1615 A 15 0 0 -1 -1 1
1615 A 15 0 -1 -1 2 -1
1615 A 15 0 -3 -1 -1 4
1615 A 15 0 4 -1 -3 4
1615 A 15 0 -4 -1 5 -4
1615 A 15 0 5 -1 -1 -4
1615 A 15 0 -5 -1 -6 1
1615 A 15 0 -6 -1 2 4
1615 A 15 0 7 -1 -6 4
1615 A 15 0 0 -2 7 -7
1615 A 15 0 2 -2 0 -7
1615 A 15 0 -1 -2 -3 2
1615 A 15 0 -2 -2 1 7
1615 A 15 0 4 -2 -8 7
