1691 A 5 0 3 -1 -3 1
1691 A 6 0 1 -2 -1 2
1691 A 9 0 1 -2 -1 2
1691 A 10 0 7 -4 -7 4
1691 A 11 0 2 -4 -2 4
1691 A 12 0 1 -2 -1 2
1691 A 12 0 7 -2 -7 2
1691 A 13 0 8 -3 -8 3
1691 A 15 0 8 -1 -8 1
1691 A 15 0 2 -4 -2 4
1691 A 17 0 11 -5 -11 5
1691 A 18 0 1 -2 -1 2
1691 A 20 0 3 -6 -3 6
1691 A 20 0 13 -6 -13 6
1691 A -1 1 -46 0 46 0
1691 A 0 1 -46 0 46 0
1691 A -2 1 -101 0 101 0
1691 A 1 1 -101 0 101 0
1691 A -3 1 -128 -1 128 1
1691 A -3 1 -139 -1 139 1
1691 A -3 1 -152 -1 152 1
1691 A 2 1 129 -1 -129 1
1691 A 2 1 140 -1 -140 1
1691 A 2 1 153 -1 -153 1
1691 A -4 1 -59 0 59 0
1691 A -4 1 -82 -1 82 1
1691 A 3 1 -59 0 59 0
1691 A 3 1 83 -1 -83 1
1691 A -6 1 -140 -2 140 2
1691 A 5 1 142 -2 -142 2
1691 A -7 1 -54 -1 54 1
1691 A 6 1 55 -1 -55 1
1691 A 22 0 13 -4 -13 4
1691 A -9 1 -71 -2 71 2
1691 A -9 1 -91 -2 91 2
1691 A -9 1 -172 -3 172 3
1691 A 8 1 73 -2 -73 2
1691 A 8 1 93 -2 -93 2
1691 A 8 1 175 -3 -175 3
1691 A -10 1 -114 -2 114 2
1691 A 9 1 116 -2 -116 2
1691 A -11 1 -29 -1 29 1
1691 A 10 1 30 -1 -30 1
1691 A -12 1 -113 -3 113 3
1691 A 11 1 116 -3 -116 3
1691 A 25 0 17 -9 -17 9
1691 A -16 1 -70 -3 70 3
1691 A 15 1 73 -3 -73 3
1691 A 26 0 5 -10 -5 10
1691 A -22 1 -53 -3 53 3
1691 A 21 1 56 -3 -56 3
1691 A 30 0 17 -4 -17 4
1691 A 30 0 7 -14 -7 14
1691 A 31 0 19 -7 -19 7
1691 A 34 0 23 -12 -23 12
1691 A -1 2 -313 1 313 -1
1691 A 5 0 1 -2 1 -2
1691 A 7 0 4 -1 4 -1
1691 A 13 0 1 -2 1 -2
1691 A 17 0 10 -3 10 -3
1691 A 23 0 5 -10 5 -10
1691 A 37 0 26 -15 26 -15
1691 A 4 0 0 -1 -1 1
1691 A 4 0 -1 -1 2 -1
1691 A 5 0 0 -1 2 -2
1691 A 5 0 1 -1 0 -2
1691 A 6 0 -1 -1 -2 1
1691 A 7 0 0 -1 -2 2
1691 A 7 0 1 -1 0 2
1691 A 7 0 -1 -1 -1 -3
1691 A 7 0 2 -1 4 -3
1691 A 7 0 -2 -1 -2 3
1691 A 7 0 3 -1 -1 3
1691 A 7 0 1 -2 2 3
1691 A 7 0 -1 -2 3 -2
1691 A 7 0 -2 -2 -4 2
1691 A 7 0 0 -3 -3 3
1691 A 8 0 0 -1 -1 1
1691 A 8 0 -1 -1 2 -1
1691 A 8 0 -2 -1 -1 3
1691 A 8 0 3 -1 -2 3
1691 A 8 0 -3 -1 4 -3
1691 A 8 0 4 -1 -1 -3
1691 A 8 0 0 -3 -3 3
1691 A 8 0 -2 -3 5 -3
1691 A 9 0 -1 -1 1 4
1691 A 9 0 2 -1 -5 4
1691 A 9 0 5 -1 -2 4
