1119 A 4 0 -1 2 1 -2
1119 A 5 0 1 -2 -1 2
1119 A 7 0 1 -2 -1 2
1119 A 8 0 1 -2 -1 2
1119 A 8 0 -1 -2 1 2
1119 A 8 0 3 -2 -3 2
1119 A 8 0 5 -2 -5 2
1119 A 10 0 1 -2 -1 2
1119 A 11 0 2 -4 -2 4
1119 A 13 0 8 -3 -8 3
1119 A 14 0 1 -2 -1 2
1119 A 16 0 1 -2 -1 2
1119 A 16 0 9 -2 -9 2
1119 A 16 0 -1 -6 1 6
1119 A 16 0 7 -6 -7 6
1119 A -1 1 -29 0 29 0
1119 A -1 1 -41 0 41 0
1119 A -1 1 -69 0 69 0
1119 A -1 1 -71 0 71 0
1119 A -1 1 -99 0 99 0
1119 A -1 1 -111 0 111 0
1119 A -1 1 -139 0 139 0
1119 A 0 1 -29 0 29 0
1119 A 0 1 -41 0 41 0
1119 A 0 1 -69 0 69 0
1119 A 0 1 -71 0 71 0
1119 A 0 1 -99 0 99 0
1119 A 0 1 -111 0 111 0
1119 A 0 1 -139 0 139 0
1119 A -2 1 -93 -1 93 1
1119 A 1 1 94 -1 -94 1
1119 A -3 1 -128 -1 128 1
1119 A 2 1 129 -1 -129 1
1119 A -4 1 -137 -2 137 2
1119 A 3 1 139 -2 -139 2
1119 A -5 1 -44 -1 44 1
1119 A 4 1 45 -1 -45 1
1119 A -6 1 -55 -1 55 1
1119 A 5 1 56 -1 -56 1
1119 A -7 1 -118 -3 118 3
1119 A 6 1 121 -3 -121 3
1119 A -8 1 -33 -1 33 1
1119 A -8 1 -47 -1 47 1
1119 A -8 1 -55 -2 55 2
1119 A -8 1 -103 -3 103 3
1119 A 7 1 34 -1 -34 1
1119 A 7 1 48 -1 -48 1
1119 A 7 1 57 -2 -57 2
1119 A 7 1 106 -3 -106 3
1119 A -9 1 -47 -2 47 2
1119 A -9 1 -84 -3 84 3
1119 A 8 1 49 -2 -49 2
1119 A 8 1 87 -3 -87 3
1119 A -11 1 -126 -5 126 5
1119 A 10 1 131 -5 -131 5
1119 A 20 0 1 -2 -1 2
1119 A 20 0 11 -2 -11 2
1119 A 22 0 13 -4 -13 4
1119 A -16 1 -19 -2 19 2
1119 A -16 1 -101 -5 101 5
1119 A 15 1 21 -2 -21 2
1119 A 15 1 106 -5 -106 5
1119 A -17 1 -30 -1 30 1
1119 A -17 1 -110 -7 110 7
1119 A 16 1 31 -1 -31 1
1119 A 16 1 117 -7 -117 7
1119 A 25 0 14 -3 -14 3
1119 A -20 1 -79 -6 79 6
1119 A 19 1 85 -6 -85 6
1119 A 26 0 5 -10 -5 10
1119 A -21 1 -104 -7 104 7
1119 A 20 1 111 -7 -111 7
1119 A 28 0 1 -2 -1 2
