123 A -2 1 -10 0 10 0
123 A 1 1 -10 0 10 0
123 A -1 2 21 1 -21 -1
123 A 4 0 -2 1 1 1
123 A 4 0 1 -1 0 1
123 A 5 0 0 1 -1 1
123 A 5 0 0 2 2 -2
123 A 5 0 1 1 1 2
123 A 5 0 2 1 1 -2
123 A 5 0 -3 2 -2 1
123 A 6 0 2 1 -3 1
123 A -4 1 -8 -1 14 1
123 A 3 1 -15 1 9 -1
123 A 8 0 -2 -3 5 -3
123 T 21 23 21 0 0
123 T 23 39 29 0 0
123 T 54 56 54 1 0
123 T 1 48 49 0 0
123 T 51 4 48 0 0
123 T 29 33 25 0 0
123 T 26 35 37 0 0
123 T 46 17 31 0 0
123 T 39 18 49 0 0
123 T 17 20 15 0 0
123 T 14 16 14 1 0
123 U 7 1 2 0 0
123 U 5 1 1 -1 0
123 U 10 2 1 1 0
123 U 11 2 1 1 0
123 Q 31 56 39 0 0 0 0 0 0 0
123 Q 56 3 56 3 0 0 0 0 0 0
123 Q 2 34 44 36 0 0 0 0 0 0
123 Q 33 13 35 6 -1 0 0 0 0 0
123 Q 8 14 9 15 0 0 0 0 0 0
123 Q 56 11 55 12 1 0 1 0 0 0
