0
0 d=483
0
483 A 11 0 -1 2 1 -2
483 A -2 1 40 0 -40 0
483 A 1 1 40 0 -40 0
483 A -4 1 16 1 -16 -1
483 A 3 1 -17 1 17 -1
483 A -1 2 -103 1 103 -1
483 A -1 2 -82 1 82 -1
483 A -1 2 22 0 -22 0
483 A 4 0 1 1 2 -1
483 A 4 0 -1 1 0 1
483 A 5 0 -3 2 -2 1
483 A 5 0 2 1 1 -2
483 A 5 0 -2 2 0 -2
483 A 5 0 1 2 1 1
483 A 5 0 -1 1 0 1
483 A 6 0 2 1 -3 1
483 A 6 0 -1 1 0 1
483 A 7 0 -4 3 1 3
483 A 7 0 -4 2 1 1
483 A 7 0 -3 1 2 1
483 A 7 0 -3 2 2 -3
483 A 7 0 -3 3 0 -1
483 A 7 0 2 2 -2 1
483 A 7 0 -2 2 0 2
483 A 7 0 1 2 1 -3
483 A 7 0 -1 1 0 -3
483 A 8 0 -5 3 -2 1
483 A 8 0 3 1 4 -3
483 A 8 0 -3 1 -2 -1
483 A 8 0 -3 3 0 3
483 A 8 0 2 3 1 1
483 A 8 0 -2 3 1 -3
483 A 8 0 1 3 4 -1
483 A 8 0 -1 1 0 1
483 A 9 0 -5 2 3 -4
483 A 9 0 -4 1 -6 4
483 A 9 0 -4 4 0 4
483 A 9 0 3 2 1 -4
483 A 9 0 3 1 2 4
483 A 9 0 -3 1 2 1
483 A 9 0 -3 2 1 2
483 A 9 0 -2 2 0 -1
483 A 9 0 -1 1 0 -2
483 A 10 0 -6 3 -1 -1
483 A 10 0 4 1 -5 1
483 A 10 0 -4 1 1 -3
483 A 10 0 -4 3 -3 1
483 A 10 0 3 3 2 -1
483 A 10 0 3 1 2 -3
483 A 10 0 -3 3 0 -3
483 A 10 0 2 3 5 -3
483 A 10 0 2 1 1 3
483 A 10 0 -1 1 0 1
483 A 11 0 -6 5 2 -1
483 A 11 0 -6 4 2 4
483 A 11 0 -6 3 2 2
483 A 11 0 -6 2 2 1
483 A 11 0 5 1 2 -4
483 A 11 0 -5 1 -2 5
483 A 11 0 -5 2 -2 -5
483 A 11 0 -5 3 -2 -3
483 A 11 0 -5 4 -2 3
483 A 11 0 -7 5 -3 -2
483 A 11 0 -7 4 -3 -4
483 A 11 0 4 3 -3 -5
483 A 11 0 4 2 -3 1
483 A 11 0 4 1 -3 5
483 A 11 0 -4 1 3 1
483 A 11 0 -4 2 3 3
