2171 A 5 0 3 -1 -3 1
2171 A 6 0 1 -2 -1 2
2171 A 9 0 2 -4 -2 4
2171 A 10 0 7 -4 -7 4
2171 A 12 0 1 -2 -1 2
2171 A 12 0 7 -2 -7 2
2171 A 15 0 8 -1 -8 1
2171 A 15 0 2 -4 -2 4
2171 A 18 0 11 -4 -11 4
2171 A 20 0 3 -6 -3 6
2171 A 20 0 13 -6 -13 6
2171 A -1 1 -182 0 182 0
2171 A 0 1 -182 0 182 0
2171 A -2 1 -217 -1 217 1
2171 A 1 1 218 -1 -218 1
2171 A -3 1 -62 0 62 0
2171 A 2 1 -62 0 62 0
2171 A -4 1 -145 -1 145 1
2171 A -4 1 -180 -1 180 1
2171 A -4 1 -217 -1 217 1
2171 A 3 1 146 -1 -146 1
2171 A 3 1 181 -1 -181 1
2171 A 3 1 218 -1 -218 1
2171 A -7 1 -57 -1 57 1
2171 A -7 1 -167 -2 167 2
2171 A 6 1 58 -1 -58 1
2171 A 6 1 169 -2 -169 2
2171 A -9 1 -250 -4 250 4
2171 A 8 1 254 -4 -254 4
2171 A 25 0 13 -1 -13 1
2171 A -12 1 -26 0 26 0
2171 A 11 1 -26 0 26 0
2171 A -14 1 -265 -6 265 6
2171 A 13 1 271 -6 -271 6
2171 A -19 1 -81 -2 81 2
2171 A 18 1 83 -2 -83 2
2171 A 30 0 17 -4 -17 4
2171 A 30 0 7 -14 -7 14
2171 A -24 1 -26 -2 26 2
2171 A 23 1 28 -2 -28 2
2171 A 36 0 7 -14 -7 14
2171 A 41 0 29 -17 -29 17
2171 A -1 2 -168 0 168 0
2171 A 50 0 37 -24 -37 24
2171 A 5 0 1 -2 1 -2
2171 A 7 0 1 -2 1 -2
2171 A 11 0 6 -1 6 -1
2171 A 19 0 2 -4 2 -4
2171 A 23 0 15 -7 15 -7
2171 A 25 0 16 -7 16 -7
2171 A 29 0 6 -12 6 -12
2171 A 31 0 1 -2 1 -2
2171 A 35 0 6 -12 6 -12
2171 A 4 0 0 -1 -1 1
2171 A 4 0 -1 -1 2 -1
2171 A 5 0 0 -1 2 -2
2171 A 5 0 1 -1 0 -2
2171 A 6 0 -1 -1 -2 1
2171 A 7 0 0 -1 2 -2
2171 A 7 0 1 -1 0 -2
2171 A 7 0 -1 -1 -2 1
2171 A 7 0 -2 -1 1 2
2171 A 7 0 3 -1 -3 2
2171 A 7 0 4 -1 2 3
2171 A 7 0 -2 -2 -1 -3
2171 A 7 0 4 -2 4 -3
2171 A 7 0 1 -3 -2 3
2171 A 7 0 0 -3 3 -3
2171 A 8 0 0 -1 -1 1
2171 A 8 0 -1 -1 2 -1
2171 A 8 0 -2 -1 -1 3
2171 A 8 0 3 -1 -2 3
2171 A 8 0 -3 -1 4 -3
2171 A 8 0 4 -1 -1 -3
2171 A 8 0 0 -3 -3 3
2171 A 8 0 -2 -3 5 -3
2171 A 9 0 -1 -1 4 -2
2171 A 9 0 2 -1 -2 -2
2171 A 9 0 5 -1 1 -2
2171 A 9 0 -1 -4 -5 4
2171 A 10 0 0 -1 -3 3
2171 A 10 0 1 -1 0 3
2171 A 10 0 -2 -1 -3 1
2171 A 10 0 -4 -1 -5 3
2171 A 10 0 5 -1 2 3
2171 A 10 0 -1 -3 4 -3
2171 A 11 0 0 -1 3 -3
2171 A 11 0 1 -1 0 -3
2171 A 11 0 -1 -1 4 -2
2171 A 11 0 2 -1 -2 -2
2171 A 11 0 -2 -1 -3 1
2171 A 11 0 -3 -1 3 2
2171 A 11 0 4 -1 -5 2
2171 A 11 0 -4 -1 -3 5
2171 A 11 0 5 -1 -2 5
2171 A 11 0 1 -2 3 5
2171 A 11 0 0 -2 -4 4
2171 A 11 0 2 -2 0 4
2171 A 11 0 -1 -2 -1 -3
2171 A 11 0 3 -2 4 -3
2171 A 11 0 -4 -2 4 -5
2171 A 11 0 6 -2 1 -5
2171 A 11 0 1 -3 2 -3
2171 A 11 0 -2 -3 -3 4
2171 A 11 0 5 -3 -1 4
2171 A 11 0 -3 -3 -6 3
2171 A 11 0 7 -3 2 -4
2171 A 11 0 -1 -4 -2 -5
2171 A 11 0 5 -4 7 -5
2171 A 11 0 -2 -4 -6 4
2171 A 11 0 -3 -4 -6 5
2171 A 11 0 7 -4 1 5
2171 A 11 0 0 -5 5 -5
2171 A 12 0 -1 -1 -2 -5
2171 A 12 0 2 -1 7 -5
2171 A 12 0 -4 -1 -5 1
2171 A 12 0 1 -5 -4 5
2171 A 13 0 0 -1 4 -4
2171 A 13 0 1 -1 0 -4
2171 A 13 0 -1 -1 -2 1
2171 A 13 0 -2 -1 1 4
2171 A 13 0 3 -1 -5 4
2171 A 13 0 -3 -1 -1 -3
2171 A 13 0 4 -1 4 -3
2171 A 13 0 -4 -1 -2 3
2171 A 13 0 5 -1 -1 3
2171 A 13 0 -5 -1 6 -1
2171 A 13 0 0 -2 2 -2
2171 A 13 0 -1 -2 -9 6
2171 A 13 0 3 -2 3 6
2171 A 13 0 -2 -2 -1 -6
2171 A 13 0 4 -2 7 -6
2171 A 13 0 -3 -2 6 -5
2171 A 13 0 5 -2 -1 -5
2171 A 13 0 -4 -2 -6 2
2171 A 13 0 -5 -2 2 5
2171 A 13 0 7 -2 -7 5
2171 A 13 0 0 -3 -3 3
2171 A 13 0 -2 -3 2 4
2171 A 13 0 5 -3 -6 4
2171 A 13 0 -3 -3 8 -4
2171 A 13 0 6 -3 -4 -4
2171 A 13 0 -4 -3 7 -3
2171 A 13 0 1 -4 3 -4
2171 A 13 0 -3 -4 -7 4
2171 A 13 0 2 -5 -1 6
2171 A 13 0 3 -5 -5 6
2171 A 13 0 1 -5 -4 5
2171 A 13 0 0 -5 6 -6
2171 A 13 0 5 -5 0 -6
2171 A 13 0 -3 -5 8 -5
2171 A 13 0 2 -6 4 -6
2171 A 13 0 -2 -6 -8 6
2171 A 14 0 0 -1 -5 5
2171 A 14 0 1 -1 0 5
2171 A 14 0 -1 -1 -2 1
2171 A 14 0 -2 -1 1 -5
2171 A 14 0 3 -1 4 -5
2171 A 14 0 -3 -1 2 3
2171 A 14 0 4 -1 -5 3
2171 A 14 0 -4 -1 -3 -5
2171 A 14 0 5 -1 8 -5
2171 A 14 0 -5 -1 -6 1
2171 A 14 0 -6 -1 -7 5
2171 A 14 0 7 -1 2 5
2171 A 14 0 1 -3 -2 3
2171 A 14 0 0 -3 3 -3
2171 A 14 0 -1 -3 -2 5
2171 A 14 0 4 -3 -3 5
2171 A 14 0 -3 -3 4 5
2171 A 14 0 6 -3 -9 5
2171 A 14 0 -4 -3 7 -3
2171 A 14 0 -5 -3 -8 3
2171 A 14 0 -1 -5 6 -5
2171 A 15 0 -4 -1 -5 -2
