2215 A 4 0 -1 2 1 -2
2215 A 7 0 4 -1 -4 1
2215 A 8 0 1 -2 -1 2
2215 A 8 0 -1 -2 1 2
2215 A 8 0 3 -2 -3 2
2215 A 8 0 5 -2 -5 2
2215 A 14 0 3 -6 -3 6
2215 A 16 0 -3 -2 3 2
2215 A 16 0 5 -2 -5 2
2215 A 16 0 3 -6 -3 6
2215 A 16 0 11 -6 -11 6
2215 A 23 0 17 -11 -17 11
2215 A -2 1 -275 -1 275 1
2215 A 1 1 276 -1 -276 1
2215 A -3 1 -41 0 41 0
2215 A -3 1 -71 0 71 0
2215 A -3 1 -111 0 111 0
2215 A -3 1 -166 -1 166 1
2215 A -3 1 -206 -1 206 1
2215 A -3 1 -236 -1 236 1
2215 A -3 1 -276 -1 276 1
2215 A 2 1 -41 0 41 0
2215 A 2 1 -71 0 71 0
2215 A 2 1 -111 0 111 0
2215 A 2 1 167 -1 -167 1
2215 A 2 1 207 -1 -207 1
2215 A 2 1 237 -1 -237 1
2215 A 2 1 277 -1 -277 1
2215 A -5 1 -78 -1 78 1
2215 A 4 1 79 -1 -79 1
2215 A -6 1 -139 -1 139 1
2215 A -6 1 -141 -1 141 1
2215 A 5 1 140 -1 -140 1
2215 A 5 1 142 -1 -142 1
2215 A -10 1 -119 -2 119 2
2215 A 9 1 121 -2 -121 2
2215 A -14 1 -33 -1 33 1
2215 A -14 1 -237 -6 237 6
2215 A 13 1 34 -1 -34 1
2215 A 13 1 243 -6 -243 6
2215 A 28 0 3 -6 -3 6
2215 A 28 0 17 -6 -17 6
2215 A -18 1 -169 -5 169 5
2215 A 17 1 174 -5 -174 5
2215 A -19 1 -188 -7 188 7
2215 A 18 1 195 -7 -195 7
2215 A 32 0 3 -6 -3 6
2215 A 32 0 19 -6 -19 6
2215 A 32 0 -3 -10 3 10
2215 A 32 0 13 -10 -13 10
2215 A -26 1 -33 -2 33 2
2215 A 25 1 35 -2 -35 2
2215 A 43 0 27 -11 -27 11
2215 A -38 1 -23 -2 23 2
2215 A -38 1 -235 -17 235 17
2215 A 37 1 25 -2 -25 2
2215 A 37 1 252 -17 -252 17
2215 A 46 0 29 -12 -29 12
2215 A -1 2 -444 0 444 0
2215 A -6 2 -111 0 111 0
2215 A -6 2 -233 -2 233 2
2215 A 4 2 -111 0 111 0
2215 A 4 2 235 -2 -235 2
2215 A -16 2 -105 -2 105 2
2215 A 14 2 107 -2 -107 2
2215 A -20 2 -401 -6 401 6
2215 A 18 2 407 -6 -407 6
2215 A 56 0 11 -22 -11 22
2215 A -36 2 -151 -6 151 6
2215 A -36 2 -385 -12 385 12
2215 A 34 2 157 -6 -157 6
2215 A 34 2 397 -12 -397 12
2215 A 9 0 1 -2 1 -2
2215 A 11 0 6 -1 6 -1
2215 A 19 0 11 -3 11 -3
2215 A 27 0 1 -2 1 -2
2215 A 31 0 19 -7 19 -7
2215 A 33 0 5 -10 5 -10
2215 A 53 0 36 -19 36 -19
2215 A 5 0 0 -1 -1 1
2215 A 5 0 -1 -1 2 -1
2215 A 5 0 0 -2 2 -2
2215 A 5 0 -1 -2 -3 2
2215 A 7 0 0 -1 1 -1
2215 A 7 0 -1 -1 -4 2
2215 A 7 0 2 -1 2 2
2215 A 7 0 1 -2 5 -3
2215 A 7 0 0 -2 -3 3
2215 A 7 0 2 -2 0 3
2215 A 7 0 -1 -3 -4 3
2215 A 9 0 0 -1 2 -2
2215 A 9 0 1 -1 0 -2
2215 A 9 0 -1 -1 -1 -4
2215 A 9 0 2 -1 5 -4
2215 A 9 0 -2 -1 -3 4
2215 A 9 0 3 -1 -1 4
2215 A 9 0 -3 -1 -4 1
2215 A 9 0 5 -1 2 -4
2215 A 9 0 -1 -2 6 -4
2215 A 9 0 3 -2 -2 -4
2215 A 9 0 -2 -2 4 -2
2215 A 9 0 -3 -2 -5 2
2215 A 9 0 0 -4 -4 4
2215 A 11 0 0 -1 3 -3
2215 A 11 0 1 -1 0 -3
2215 A 11 0 -1 -1 4 -2
2215 A 11 0 2 -1 -2 -2
2215 A 11 0 -2 -1 -3 1
2215 A 11 0 -3 -1 3 2
2215 A 11 0 4 -1 -5 2
2215 A 11 0 -4 -1 -3 5
2215 A 11 0 5 -1 -2 5
2215 A 11 0 1 -2 3 5
2215 A 11 0 0 -2 -4 4
2215 A 11 0 2 -2 0 4
2215 A 11 0 -1 -2 -1 -3
2215 A 11 0 3 -2 4 -3
2215 A 11 0 -4 -2 4 -5
2215 A 11 0 6 -2 1 -5
2215 A 11 0 1 -3 2 -3
2215 A 11 0 -2 -3 -3 4
2215 A 11 0 5 -3 -1 4
2215 A 11 0 -3 -3 -6 3
2215 A 11 0 7 -3 2 -4
