0
0 d=14
0
14 A -1 1 4 0 -4 0
14 A 1 1 4 0 -4 0
14 A -4 1 7 1 -7 -1
14 A 4 1 -7 1 7 -1
14 A 6 0 3 2 -3 -2
14 A 0 2 13 0 -13 0
14 A 5 0 0 2 0 2
14 A -2 1 5 1 3 1
14 A 2 1 -3 1 -5 1
14 T 24 1 21 0 0
14 T 9 1 11 0 0
14 U 2 5 4 0 0
14 U 6 4 5 0 0
14 U 21 5 5 0 0
14 U 11 4 5 0 0
14 U 12 5 4 1 0
14 U 1 1 1 0 0
14 U 14 1 1 0 -1
14 U 3 3 2 0 0
14 U 5 2 3 0 0
14 U 23 3 3 0 0
14 U 9 2 3 0 0
14 U 13 3 2 0 0
14 Q 17 23 0 18 0 0 0 0 0 0
14 Q 17 2 0 3 0 0 0 0 0 0
14 Q 0 4 0 7 0 0 0 0 0 0
14 Q 17 15 16 14 0 0 0 0 0 0
